Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Raphaël Varane,fr FRA,DF,Real Madrid,24,1993,27,27,2 322,25.août,0,1,1,0,0,0,3,0,1.0,1.0,0.5,01.avr,12,66,4,0.00,0.04,0.04,0.00,0.04,0.04,0.02,0.06,0.04,0.06
Franco Vázquez,ar ARG,MF,Sevilla,28,1989,30,22,1 838,20.avr,4,6,10,4,0,0,5,0,06.févr,06.févr,05.janv,11.mars,66,117,182,0.20,0.29,0.49,0.20,0.49,0.31,0.25,0.56,0.31,0.56
Lucas Vázquez,es ESP,MF FW,Real Madrid,26,1991,33,16,1 679,18.juil,4,7,11,4,0,0,3,0,04.août,04.août,05.août,10.juin,67,94,250,0.21,0.38,0.59,0.21,0.59,0.26,0.31,0.57,0.26,0.57
Koke Vegas,es ESP,GK,Levante,21,1995,1,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Carlos Vela,mx MEX,FW,Real Sociedad,28,1989,13,2,382,04.févr,1,0,1,1,0,0,0,0,01.juil,01.juil,0.5,02.févr,24,28,48,0.24,0.00,0.24,0.24,0.24,0.40,0.12,0.52,0.40,0.52
Thomas Vermaelen,be BEL,DF,Barcelona,31,1985,14,12,1 018,11.mars,0,1,1,0,0,0,3,0,0.3,0.3,0.4,0.7,2,43,1,0.00,0.09,0.09,0.00,0.09,0.03,0.03,0.06,0.03,0.06
Mikel Vesga,es ESP,MF,Athletic Club,24,1993,12,11,806,9.0,1,1,2,1,0,0,6,0,01.janv,01.janv,0.5,01.juin,11,42,15,0.11,0.11,0.22,0.11,0.22,0.12,0.06,0.18,0.12,0.18
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Rúben Vezo,pt POR,DF,Valencia,23,1994,19,17,1 555,17.mars,0,0,0,0,0,0,2,1,0.3,0.3,0.2,0.4,13,50,27,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Aleix Vidal,es ESP,MF FW,Barcelona,27,1989,15,4,460,05.janv,1,1,2,1,0,0,0,0,01.mars,01.mars,01.févr,02.mai,12,27,72,0.20,0.20,0.39,0.20,0.39,0.26,0.23,0.49,0.26,0.49
Nacho Vidal,es ESP,DF,Valencia,22,1995,7,5,447,5.0,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,6,12,17,0.20,0.00,0.20,0.20,0.20,0.08,0.00,0.09,0.08,0.09
Jonathan Viera,es ESP,MF,Las Palmas,27,1989,23,23,1 993,22.janv,4,3,7,3,1,3,4,0,05.sept,03.mai,06.avr,10.0,91,179,87,0.18,0.14,0.32,0.14,0.27,0.27,0.29,0.56,0.16,0.45
Luciano Vietto,ar ARG,FW,Atlético Madrid,23,1993,6,4,269,3.0,0,0,0,0,0,0,1,0,01.janv,01.janv,0.3,01.avr,4,5,27,0.00,0.00,0.00,0.00,0.00,0.38,0.09,0.47,0.38,0.47
Luciano Vietto,ar ARG,FW,Valencia,23,1993,14,5,528,05.sept,2,1,3,2,0,0,1,0,0.6,0.6,01.avr,2.0,13,21,53,0.34,0.17,0.51,0.34,0.51,0.11,0.23,0.34,0.11,0.34
Carlos Vigaray,es ESP,DF,Alavés,22,1994,12,9,895,09.sept,0,0,0,0,0,0,6,0,0.3,0.3,0.1,0.4,15,18,17,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Dídac Vilà,es ESP,DF MF,Espanyol,28,1989,14,7,731,08.janv,0,0,0,0,0,0,3,0,0.4,0.4,0.9,01.mars,25,33,46,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.16,0.05,0.16
Vitolo,es ESP,FW MF,Las Palmas,27,1989,9,8,689,07.juil,1,0,1,1,0,0,0,0,0.7,0.7,0.8,01.mai,36,34,63,0.13,0.00,0.13,0.13,0.13,0.09,0.11,0.19,0.09,0.19
Vitolo,es ESP,MF FW,Atlético Madrid,27,1989,14,8,618,06.sept,1,2,3,1,0,0,1,1,01.avr,01.avr,0.6,2.0,29,24,54,0.15,0.29,0.44,0.15,0.44,0.20,0.09,0.29,0.20,0.29
Šime Vrsaljko,hr CRO,DF,Atlético Madrid,25,1992,21,19,1 696,18.août,0,4,4,0,0,0,7,0,0.4,0.4,02.avr,02.août,50,48,112,0.00,0.21,0.21,0.00,0.21,0.02,0.13,0.15,0.02,0.15
Wakaso,gh GHA,MF,Alavés,27,1990,21,12,1 098,12.févr,0,1,1,0,0,0,7,0,0.7,0.7,0.6,01.mars,18,37,20,0.00,0.08,0.08,0.00,0.08,0.06,0.05,0.11,0.06,0.11
Daniel Wass,dk DEN,MF DF,Celta Vigo,28,1989,35,34,2 932,32.6,4,8,12,4,0,0,3,0,03.juil,03.juil,06.avr,10.janv,63,139,200,0.12,0.25,0.37,0.12,0.37,0.11,0.20,0.31,0.11,0.31
Axel Werner,ar ARG,GK,Atlético Madrid,21,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iñaki Williams,gh GHA,FW MF,Athletic Club,23,1994,38,31,2 851,31.juil,7,6,13,7,0,0,3,0,09.févr,09.févr,5.0,14.févr,90,64,261,0.22,0.19,0.41,0.22,0.41,0.29,0.16,0.45,0.29,0.45
Yoel,es ESP,GK,Eibar,28,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseba Zaldúa,es ESP,DF,Leganés,25,1992,30,29,2 557,28.avr,1,0,1,1,0,0,9,1,0.6,0.6,02.févr,02.août,64,100,95,0.04,0.00,0.04,0.04,0.04,0.02,0.08,0.10,0.02,0.10
Simone Zaza,it ITA,FW,Valencia,26,1991,33,23,2 077,23.janv,13,1,14,13,0,0,9,1,10.août,10.août,02.janv,12.sept,24,31,138,0.56,0.04,0.61,0.56,0.61,0.47,0.09,0.56,0.47,0.56
Nabil El Zhar,ma MAR,FW MF,Leganés,30,1986,30,20,1 981,22.0,2,2,4,2,0,0,2,0,03.août,03.août,02.mars,06.févr,67,97,132,0.09,0.09,0.18,0.09,0.18,0.17,0.11,0.28,0.17,0.28
Enzo Zidane,es ESP,MF,Alavés,22,1995,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Luca Zidane,dz ALG,GK,Real Madrid,19,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Igor Zubeldia,es ESP,MF,Real Sociedad,20,1997,25,16,1 582,17.juin,1,2,3,1,0,0,3,1,0.6,0.6,0.2,0.7,14,72,10,0.06,0.11,0.17,0.06,0.17,0.03,0.01,0.04,0.03,0.04
David Zurutuza,es ESP,MF,Real Sociedad,31,1986,31,26,2 242,24.sept,0,2,2,0,0,0,2,0,2.0,2.0,01.févr,03.févr,38,118,40,0.00,0.08,0.08,0.00,0.08,0.08,0.05,0.13,0.08,0.13
