Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Pedro Porro,es ESP,DF,Tottenham,23,1999,35,35,3 089,34.3,3,7,10,3,0,0,3,0,02.sept,02.sept,07.févr,10.janv,57,194,158,0.09,0.20,0.29,0.09,0.29,0.09,0.21,0.30,0.09,0.30
Jarell Quansah,eng ENG,DF,Liverpool,20,2003,17,13,1 19,13.févr,2,0,2,2,0,0,1,0,1.0,1.0,0.1,01.janv,13,67,1,0.15,0.00,0.15,0.15,0.15,0.08,0.01,0.08,0.08,0.08
Ionuț Radu,ro ROU,GK,Bournemouth,26,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jesurun Rak Sakyi,eng ENG,MF FW,Crystal Palace,20,2002,6,0,136,01.mai,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,7,2,18,0.00,0.00,0.00,0.00,0.00,0.28,0.10,0.38,0.28,0.38
Aaron Ramsdale,eng ENG,GK,Arsenal,25,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Aaron Ramsey,eng ENG,MF FW,Burnley,20,2003,14,5,527,05.sept,0,0,0,0,0,0,1,0,0.3,0.3,0.4,0.7,8,8,17,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13
Jacob Ramsey,eng ENG,FW MF,Aston Villa,22,2001,16,8,853,09.mai,1,1,2,1,0,0,2,0,02.févr,02.févr,1.0,03.févr,33,28,69,0.11,0.11,0.21,0.11,0.21,0.23,0.11,0.34,0.23,0.34
Marcus Rashford,eng ENG,FW,Manchester Utd,25,1997,33,26,2 271,25.févr,7,2,9,5,2,2,2,0,07.avr,05.août,02.mars,08.janv,95,65,185,0.28,0.08,0.36,0.20,0.28,0.29,0.09,0.38,0.23,0.32
David Raya,es ESP,GK,Arsenal,27,1995,32,32,2 88,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tim Ream,us USA,DF,Fulham,35,1987,18,17,1 503,16.juil,1,0,1,1,0,0,4,1,1.0,1.0,0.0,1.0,11,65,3,0.06,0.00,0.06,0.06,0.06,0.06,0.00,0.06,0.06,0.06
Nathan Redmond,eng ENG,FW MF,Burnley,29,1994,12,0,142,01.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,7,8,22,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19
Harrison Reed,eng ENG,MF,Fulham,28,1995,27,15,1 325,14.juil,0,2,2,0,0,0,6,0,0.3,0.3,01.janv,01.avr,10,56,40,0.00,0.14,0.14,0.00,0.14,0.02,0.07,0.09,0.02,0.09
Sergio Reguilón,es ESP,DF,Manchester Utd,26,1996,9,4,412,04.juin,0,0,0,0,0,0,3,0,0.2,0.2,0.7,0.9,11,27,38,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.20,0.04,0.20
Sergio Reguilón,es ESP,DF,Brentford,26,1996,16,14,1 118,12.avr,0,4,4,0,0,0,4,1,0.8,0.8,02.août,03.juin,34,38,40,0.00,0.32,0.32,0.00,0.32,0.06,0.23,0.29,0.06,0.29
Gio Reyna,us USA,FW MF,Nott'ham Forest,20,2002,9,2,235,02.juin,0,1,1,0,0,0,0,0,0.3,0.3,0.5,0.8,3,12,14,0.00,0.38,0.38,0.00,0.38,0.11,0.18,0.29,0.11,0.29
Rodrigo Ribeiro,pt POR,MF FW,Nott'ham Forest,18,2005,4,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Declan Rice,eng ENG,MF,Arsenal,24,1999,38,37,3 225,35.8,7,8,15,7,0,0,5,0,03.mars,03.mars,05.mars,08.juin,75,278,64,0.20,0.22,0.42,0.20,0.42,0.09,0.15,0.24,0.09,0.24
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Chris Richards,us USA,DF MF,Crystal Palace,23,2000,26,23,2 094,23.mars,1,1,2,1,0,0,3,0,0.6,0.6,0.4,1.0,1,43,1,0.04,0.04,0.09,0.04,0.09,0.03,0.02,0.04,0.03,0.04
Richarlison,br BRA,FW,Tottenham,26,1997,28,18,1 491,16.juin,11,4,15,11,0,0,3,0,09.juin,09.juin,02.janv,11.juil,26,38,106,0.66,0.24,0.91,0.66,0.91,0.58,0.13,0.70,0.58,0.70
Jaïro Riedewald,nl NED,MF FW,Crystal Palace,26,1996,9,2,235,02.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,10,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Matt Ritchie,sct SCO,FW MF,Newcastle Utd,33,1989,13,0,128,01.avr,1,0,1,1,0,0,1,0,1.0,1.0,0.0,1.0,5,8,13,0.70,0.00,0.70,0.70,0.70,0.68,0.00,0.68,0.68,0.68
Connor Roberts,wls WAL,DF,Burnley,27,1995,14,8,823,09.janv,0,1,1,0,0,0,5,1,0.0,0.0,0.2,0.2,6,38,13,0.00,0.11,0.11,0.00,0.11,0.00,0.02,0.02,0.00,0.02
Andrew Robertson,sct SCO,DF,Liverpool,29,1994,23,18,1 693,18.août,3,2,5,3,0,0,2,0,01.sept,01.sept,05.avr,07.mars,63,140,130,0.16,0.11,0.27,0.16,0.27,0.10,0.29,0.39,0.10,0.39
Antonee Robinson,us USA,DF,Fulham,25,1997,37,37,3 265,36.3,0,6,6,0,0,0,6,0,0.7,0.7,04.févr,04.août,99,129,194,0.00,0.17,0.17,0.00,0.17,0.02,0.11,0.13,0.02,0.13
Jack Robinson,eng ENG,DF,Sheffield Utd,29,1993,34,31,2 885,32.1,1,1,2,1,0,0,10,0,01.févr,01.févr,01.févr,02.avr,8,63,14,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08
Rodri,es ESP,MF,Manchester City,27,1996,34,34,2 931,32.6,8,9,17,8,0,0,8,1,04.janv,04.janv,03.sept,8.0,76,376,55,0.25,0.28,0.52,0.25,0.52,0.12,0.12,0.24,0.12,0.24
Jay Rodriguez,eng ENG,FW,Burnley,34,1989,21,7,822,09.janv,2,1,3,1,1,1,0,0,03.mai,02.juil,0.2,02.sept,2,17,28,0.22,0.11,0.33,0.11,0.22,0.38,0.02,0.40,0.30,0.32
Mads Roerslev,dk DEN,DF,Brentford,24,1999,34,22,1 985,22.janv,1,2,3,1,0,0,1,0,0.9,0.9,01.août,02.juil,18,43,90,0.05,0.09,0.14,0.05,0.14,0.04,0.08,0.12,0.04,0.12
Morgan Rogers,eng ENG,MF FW,Aston Villa,21,2002,11,8,638,07.janv,3,1,4,3,0,0,3,0,01.avr,01.avr,0.6,2.0,22,28,30,0.42,0.14,0.56,0.42,0.56,0.19,0.09,0.28,0.19,0.28
Cristian Romero,ar ARG,DF,Tottenham,25,1998,33,33,2 79,31.0,5,0,5,5,0,0,7,1,03.mai,03.mai,0.4,03.sept,32,179,8,0.16,0.00,0.16,0.16,0.16,0.11,0.01,0.13,0.11,0.13
Joe Rothwell,eng ENG,MF,Bournemouth,28,1995,11,3,386,04.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,20,3,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08
Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,30,1993,27,11,1 101,12.févr,0,0,0,0,0,0,1,0,0.6,0.6,0.4,01.janv,10,34,15,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09
José Sá,pt POR,GK,Wolves,30,1993,35,35,3 037,33.7,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00
Dominic Sadi,eng ENG,FW,Bournemouth,19,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bukayo Saka,eng ENG,FW,Arsenal,21,2001,35,35,2 919,32.4,16,9,25,10,6,6,4,0,15.mai,10.août,10.mai,21.févr,155,126,508,0.49,0.28,0.77,0.31,0.59,0.48,0.32,0.80,0.33,0.65
Mohamed Salah,eg EGY,FW,Liverpool,31,1992,32,28,2 534,28.févr,18,10,28,13,5,7,2,0,21.févr,15.mai,11.août,27.mars,98,147,341,0.64,0.36,0.99,0.46,0.82,0.75,0.42,janv.17,0.55,0.97
William Saliba,fr FRA,DF,Arsenal,22,2001,38,38,3 42,38.0,2,1,3,2,0,0,4,0,01.juin,01.juin,0.2,01.août,16,157,6,0.05,0.03,0.08,0.05,0.08,0.04,0.01,0.05,0.04,0.05
Albert Sambi Lokonga,be BEL,MF,Luton Town,23,1999,17,16,1 303,14.mai,1,3,4,1,0,0,4,0,0.6,0.6,01.avr,2.0,29,72,13,0.07,0.21,0.28,0.07,0.28,0.04,0.10,0.14,0.04,0.14
Davinson Sánchez,co COL,DF,Tottenham,27,1996,1,0,77,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14
Robert Sánchez,es ESP,GK,Chelsea,25,1997,16,16,1 433,15.sept,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jadon Sancho,eng ENG,FW MF,Manchester Utd,23,2000,3,0,79,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,25,1997,17,13,1 035,11.mai,0,0,0,0,0,0,6,0,0.6,0.6,0.4,1.0,5,44,7,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Andrey Santos,br BRA,MF,Nott'ham Forest,19,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.64,0.00,0.64,0.64,0.64
Pablo Sarabia,es ESP,MF FW,Wolves,31,1992,30,20,1 745,19.avr,4,7,11,2,2,2,5,0,05.mai,03.sept,05.sept,09.août,41,109,137,0.21,0.36,0.57,0.10,0.46,0.28,0.30,0.59,0.20,0.50
Dane Scarlett,eng ENG,FW,Tottenham,19,2004,4,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Schade,de GER,FW MF,Brentford,21,2001,11,3,333,03.juil,2,1,3,2,0,0,0,0,01.févr,01.févr,0.7,01.sept,8,9,23,0.54,0.27,0.81,0.54,0.81,0.32,0.19,0.52,0.32,0.52
Fabian Schär,ch SUI,DF,Newcastle Utd,31,1991,36,35,3 054,33.9,4,1,5,4,0,0,5,0,02.mai,02.mai,0.7,03.mars,28,133,20,0.12,0.03,0.15,0.12,0.15,0.07,0.02,0.10,0.07,0.10
Jeffrey Schlupp,gh GHA,FW MF,Crystal Palace,30,1992,29,17,1 352,15.0,2,2,4,2,0,0,1,0,01.août,01.août,02.mars,04.janv,20,33,52,0.13,0.13,0.27,0.13,0.27,0.12,0.15,0.27,0.12,0.27
Alex Scott,eng ENG,MF,Bournemouth,19,2003,23,11,1 014,11.mars,1,1,2,1,0,0,3,0,0.7,0.7,01.juil,02.avr,24,50,35,0.09,0.09,0.18,0.09,0.18,0.06,0.15,0.22,0.06,0.22
Matz Sels,be BEL,GK,Nott'ham Forest,31,1992,16,16,1 44,16.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nélson Semedo,pt POR,DF MF,Wolves,29,1993,36,36,3 084,34.3,0,1,1,0,0,0,10,1,01.mars,01.mars,01.juil,3.0,103,138,150,0.00,0.03,0.03,0.00,0.03,0.04,0.05,0.09,0.04,0.09
Antoine Semenyo,gh GHA,FW,Bournemouth,23,2000,33,25,2 105,23.avr,8,2,10,8,0,0,6,0,04.juin,04.juin,03.févr,07.août,89,64,188,0.34,0.09,0.43,0.34,0.43,0.20,0.14,0.34,0.20,0.34
Marcos Senesi,ar ARG,DF,Bournemouth,26,1997,31,26,2 242,24.sept,4,5,9,4,0,0,13,0,2.0,2.0,01.juil,03.juil,31,127,4,0.16,0.20,0.36,0.16,0.36,0.08,0.07,0.15,0.08,0.15
Luke Shaw,eng ENG,DF,Manchester Utd,28,1995,12,12,959,10.juil,0,0,0,0,0,0,6,0,0.0,0.0,1.0,1.0,10,45,30,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.10,0.00,0.10
James Shea,eng ENG,GK,Luton Town,32,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bernardo Silva,pt POR,MF FW,Manchester City,28,1994,33,29,2 578,28.juin,6,9,15,6,0,0,8,0,03.juil,03.juil,07.juin,11.mars,140,177,260,0.21,0.31,0.52,0.21,0.52,0.13,0.27,0.40,0.13,0.40
Fábio Silva,pt POR,FW,Wolves,21,2002,8,3,264,02.sept,0,0,0,0,0,0,2,0,1.0,1.0,0.2,01.févr,5,10,13,0.00,0.00,0.00,0.00,0.00,0.35,0.07,0.42,0.35,0.42
Thiago Silva,br BRA,DF,Chelsea,38,1984,31,28,2 527,28.janv,3,1,4,3,0,0,4,0,0.8,0.8,1.0,01.août,2,102,5,0.11,0.04,0.14,0.11,0.14,0.03,0.04,0.06,0.03,0.06
Luis Sinisterra,co COL,FW MF,Bournemouth,24,1999,20,7,699,07.août,2,2,4,2,0,0,0,0,02.mai,02.mai,02.avr,5.0,51,38,85,0.26,0.26,0.52,0.26,0.52,0.33,0.31,0.64,0.33,0.64
Oliver Skipp,eng ENG,MF DF,Tottenham,22,2000,21,5,707,07.sept,0,0,0,0,0,0,3,0,0.7,0.7,0.6,01.mars,8,37,25,0.00,0.00,0.00,0.00,0.00,0.09,0.07,0.16,0.09,0.16
Adam Smith,eng ENG,DF,Bournemouth,32,1991,28,25,2 15,23.sept,0,2,2,0,0,0,6,0,0.1,0.1,01.mars,01.avr,24,89,28,0.00,0.08,0.08,0.00,0.08,0.00,0.05,0.06,0.00,0.06
Emile Smith Rowe,eng ENG,MF,Arsenal,23,2000,13,3,353,03.sept,0,1,1,0,0,0,0,0,2.0,2.0,0.2,02.févr,11,23,18,0.00,0.25,0.25,0.00,0.25,0.50,0.06,0.56,0.50,0.56
Cédric Soares,pt POR,DF,Arsenal,31,1991,3,0,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dominic Solanke,eng ENG,FW,Bournemouth,25,1997,38,37,3 325,36.9,19,3,22,17,2,3,3,0,19.juin,17.févr,3.0,20.mars,52,60,184,0.51,0.08,0.60,0.46,0.54,0.53,0.08,0.61,0.47,0.55
Manor Solomon,il ISR,FW,Tottenham,24,1999,5,2,199,02.févr,0,2,2,0,0,0,1,0,0.4,0.4,0.8,01.févr,17,11,44,0.00,0.90,0.90,0.00,0.90,0.19,0.38,0.56,0.19,0.56
Tomáš Souček,cz CZE,MF,West Ham,28,1995,37,34,2 87,31.9,7,2,9,7,0,0,7,0,06.juil,06.juil,01.juil,08.avr,7,86,39,0.22,0.06,0.28,0.22,0.28,0.21,0.05,0.26,0.21,0.26
Vinicius Souza,br BRA,MF,Sheffield Utd,24,1999,36,29,2 668,29.juin,1,0,1,1,0,0,3,0,0.6,0.6,0.2,0.9,8,66,21,0.03,0.00,0.03,0.03,0.03,0.02,0.01,0.03,0.02,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Jason Steele,eng ENG,GK,Brighton,32,1990,17,17,1 53,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raheem Sterling,eng ENG,FW MF,Chelsea,28,1994,31,22,1 978,22.0,8,4,12,8,0,0,7,0,06.mai,06.mai,04.mai,11.0,120,78,242,0.36,0.18,0.55,0.36,0.55,0.29,0.20,0.50,0.29,0.50
John Stones,eng ENG,DF MF,Manchester City,29,1994,16,12,1 064,11.août,1,0,1,1,0,0,2,0,1.0,1.0,0.2,01.mars,16,57,24,0.08,0.00,0.08,0.08,0.08,0.09,0.02,0.11,0.09,0.11
Thomas Strakosha,al ALB,GK,Brentford,28,1995,2,1,135,01.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dominik Szoboszlai,hu HUN,MF,Liverpool,22,2000,33,25,2 104,23.avr,3,2,5,3,0,0,1,0,03.juil,03.juil,05.août,09.mai,75,152,160,0.13,0.09,0.21,0.13,0.21,0.16,0.25,0.40,0.16,0.40
Matt Targett,eng ENG,DF,Newcastle Utd,27,1995,3,1,78,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
James Tarkowski,eng ENG,DF,Everton,30,1992,38,38,3 419,38.0,1,1,2,1,0,0,11,0,02.juin,02.juin,02.mai,05.janv,15,130,20,0.03,0.03,0.05,0.03,0.05,0.07,0.06,0.13,0.07,0.13
Jimi Tauriainen,eng ENG,FW,Chelsea,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nuno Tavares,pt POR,DF,Nott'ham Forest,23,2000,8,5,457,05.janv,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,14,24,12,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13
Marcus Tavernier,eng ENG,FW,Bournemouth,24,1999,30,25,2 118,23.mai,3,4,7,3,0,0,3,0,03.sept,03.sept,05.févr,09.janv,79,84,171,0.13,0.17,0.30,0.13,0.30,0.17,0.22,0.39,0.17,0.39
Charlie Taylor,eng ENG,DF,Burnley,29,1993,28,25,2 331,25.sept,1,1,2,1,0,0,8,0,0.2,0.2,01.févr,01.mai,36,82,81,0.04,0.04,0.08,0.04,0.08,0.01,0.05,0.06,0.01,0.06
Kenny Tete,nl NED,DF,Fulham,27,1995,14,10,867,09.juin,1,0,1,1,0,0,2,0,0.9,0.9,0.4,01.févr,20,54,38,0.10,0.00,0.10,0.10,0.10,0.09,0.04,0.13,0.09,0.13
Luke Thomas,eng ENG,DF,Sheffield Utd,22,2001,12,11,917,10.févr,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,8,33,22,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06
Youri Tielemans,be BEL,MF FW,Aston Villa,26,1997,32,17,1 622,18.0,2,6,8,2,0,0,3,0,01.mars,01.mars,02.juin,03.sept,23,128,46,0.11,0.33,0.44,0.11,0.44,0.07,0.14,0.21,0.07,0.21
Jurriën Timber,nl NED,DF,Arsenal,22,2001,2,1,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Harry Toffolo,eng ENG,DF,Nott'ham Forest,27,1995,23,15,1 459,16.févr,1,3,4,1,0,0,3,0,01.juin,01.juin,01.mai,03.févr,10,42,34,0.06,0.19,0.25,0.06,0.25,0.10,0.10,0.20,0.10,0.20
Takehiro Tomiyasu,jp JPN,DF,Arsenal,24,1998,22,10,1 149,12.août,2,1,3,2,0,0,2,1,01.mai,01.mai,0.4,01.sept,17,72,37,0.16,0.08,0.23,0.16,0.23,0.12,0.03,0.15,0.12,0.15
James Tomkins,eng ENG,DF,Crystal Palace,34,1989,4,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sandro Tonali,it ITA,MF,Newcastle Utd,23,2000,8,5,438,04.sept,1,0,1,1,0,0,2,0,0.7,0.7,0.6,01.mars,11,19,21,0.21,0.00,0.21,0.21,0.21,0.13,0.13,0.26,0.13,0.26
Ivan Toney,eng ENG,FW,Brentford,27,1996,17,16,1 45,16.janv,4,2,6,4,0,0,5,0,6.0,6.0,01.mai,07.avr,23,40,98,0.25,0.12,0.37,0.25,0.37,0.37,0.09,0.46,0.37,0.46
Pau Torres,es ESP,DF,Aston Villa,26,1997,29,27,2 464,27.avr,2,0,2,2,0,0,1,0,1.0,1.0,0.4,01.avr,42,128,16,0.07,0.00,0.07,0.07,0.07,0.04,0.02,0.05,0.04,0.05
Andros Townsend,eng ENG,MF FW,Luton Town,32,1991,27,14,1 21,13.avr,1,3,4,1,0,0,1,0,01.févr,01.févr,01.mars,02.mai,47,35,71,0.07,0.22,0.30,0.07,0.30,0.09,0.10,0.19,0.09,0.19
James Trafford,eng ENG,GK,Burnley,20,2002,28,28,2 52,28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adama Traoré,es ESP,FW MF,Fulham,27,1996,17,1,377,04.févr,2,3,5,2,0,0,2,0,01.mai,01.mai,0.7,02.févr,29,16,48,0.48,0.72,janv.19,0.48,janv.19,0.36,0.17,0.53,0.36,0.53
Bénie Traoré,ci CIV,FW MF,Sheffield Utd,20,2002,8,3,387,04.mars,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,7,9,14,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.19,0.06,0.19
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Bertrand Traoré,bf BFA,DF FW,Aston Villa,27,1995,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Boubacar Traoré,ml MLI,MF,Wolves,21,2001,24,7,819,09.janv,0,0,0,0,0,0,4,0,0.3,0.3,0.4,0.7,9,29,15,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07
Mark Travers,ie IRL,GK,Bournemouth,24,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mike Trésor,be BEL,FW MF,Burnley,24,1999,16,3,420,04.juil,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,15,10,31,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18
Kieran Trippier,eng ENG,DF,Newcastle Utd,32,1990,28,26,2 236,24.août,1,10,11,1,0,0,5,0,0.7,0.7,07.mai,08.févr,34,157,128,0.04,0.40,0.44,0.04,0.44,0.03,0.30,0.33,0.03,0.33
Leandro Trossard,be BEL,FW MF,Arsenal,28,1994,34,18,1 649,18.mars,12,1,13,12,0,0,2,0,07.sept,07.sept,02.août,10.juil,66,76,155,0.65,0.05,0.71,0.65,0.71,0.43,0.15,0.58,0.43,0.58
Auston Trusty,us USA,DF,Sheffield Utd,24,1998,32,28,2 572,28.juin,0,0,0,0,0,0,4,0,0.4,0.4,01.janv,01.mai,10,40,15,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05
Kostas Tsimikas,gr GRE,DF,Liverpool,27,1996,13,8,679,07.mai,0,3,3,0,0,0,0,0,0.1,0.1,1.0,01.janv,24,31,73,0.00,0.40,0.40,0.00,0.40,0.01,0.14,0.15,0.01,0.15
Matt Turner,us USA,GK,Nott'ham Forest,29,1994,17,17,1 53,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Destiny Udogie,it ITA,DF,Tottenham,20,2002,28,28,2 391,26.juin,2,3,5,2,0,0,7,1,02.avr,02.avr,02.févr,04.juin,83,155,138,0.08,0.11,0.19,0.08,0.19,0.09,0.08,0.17,0.09,0.17
Lesley Ugochukwu,fr FRA,MF,Chelsea,19,2004,12,3,301,03.mars,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,17,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Enes Ünal,tr TUR,FW MF,Bournemouth,26,1997,16,2,328,03.juin,2,2,4,2,0,0,1,0,02.sept,02.sept,1.0,03.sept,4,7,28,0.55,0.55,01.oct,0.55,01.oct,0.80,0.28,01.juil,0.80,01.juil
Virgil van Dijk,nl NED,DF,Liverpool,32,1991,36,36,3 177,35.3,2,2,4,2,0,0,3,1,02.août,02.août,01.juin,04.avr,32,200,7,0.06,0.06,0.11,0.06,0.11,0.08,0.04,0.12,0.08,0.12
Raphaël Varane,fr FRA,DF,Manchester Utd,30,1993,22,16,1 375,15.mars,1,0,1,1,0,0,2,0,01.mars,01.mars,0.1,01.mars,16,59,2,0.07,0.00,0.07,0.07,0.07,0.08,0.00,0.09,0.08,0.09
Alejo Véliz,ar ARG,FW,Tottenham,19,2003,8,0,50,0.6,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,0,1,3,janv.80,0.00,janv.80,janv.80,janv.80,0.45,0.00,0.45,0.45,0.45
Joël Veltman,nl NED,DF,Brighton,31,1992,27,17,1 588,17.juin,1,1,2,1,0,0,4,0,0.4,0.4,0.5,0.9,24,85,54,0.06,0.06,0.11,0.06,0.11,0.02,0.03,0.05,0.02,0.05
Micky van de Ven,nl NED,DF,Tottenham,22,2001,27,27,2 339,26.0,3,0,3,3,0,0,5,0,0.6,0.6,0.0,0.6,19,108,9,0.12,0.00,0.12,0.12,0.12,0.02,0.00,0.02,0.02,0.02
