Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Marc-André ter Stegen,de GER,GK,Barcelona,30,1992,38,38,3 347,37.2,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Ramón Terrats,es ESP,MF,Villarreal,21,2000,16,11,816,09.janv,1,1,2,1,0,0,1,0,0.9,0.9,01.mai,02.avr,21,45,32,0.11,0.11,0.22,0.11,0.22,0.10,0.16,0.26,0.10,0.26
Ramón Terrats,es ESP,MF,Girona,21,2000,8,2,212,02.avr,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,6,4,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Raúl de Tomás,es ESP,FW,Rayo Vallecano,27,1994,19,9,805,08.sept,4,0,4,3,1,2,2,0,05.janv,03.mai,0.5,4.0,13,18,51,0.45,0.00,0.45,0.34,0.34,0.57,0.06,0.63,0.39,0.45
Pablo Torre,es ESP,FW MF,Barcelona,19,2003,8,1,144,01.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,4,11,16,0.00,0.00,0.00,0.00,0.00,0.02,0.30,0.31,0.02,0.31
David Torres,es ESP,DF,Valladolid,19,2003,7,2,385,04.mars,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.6,2,11,2,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13
Ferrán Torres,es ESP,FW MF,Barcelona,22,2000,33,14,1 392,15.mai,4,2,6,4,0,1,5,1,04.sept,04.janv,04.janv,08.févr,43,44,180,0.26,0.13,0.39,0.26,0.39,0.32,0.26,0.58,0.27,0.53
Óliver Torres,es ESP,MF FW,Sevilla,27,1994,32,27,2 137,23.juil,3,1,4,3,0,0,2,0,02.juin,02.juin,03.mars,05.sept,38,136,156,0.13,0.04,0.17,0.13,0.17,0.11,0.14,0.25,0.11,0.25
Pau Torres,es ESP,DF,Villarreal,25,1997,34,34,3 054,33.9,1,0,1,1,0,0,10,0,02.avr,02.avr,1.0,03.mai,76,197,12,0.03,0.00,0.03,0.03,0.03,0.07,0.03,0.10,0.07,0.10
Roberto Torres,es ESP,FW MF,Osasuna,33,1989,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,2,0,1,0.00,0.00,0.00,0.00,0.00,0.00,févr.13,févr.13,0.00,févr.13
Lucas Torró,es ESP,MF,Osasuna,28,1994,33,31,2 477,27.mai,1,0,1,1,0,0,10,0,01.avr,01.avr,0.3,01.juin,12,98,17,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06
Nabil Touaizi,ma MAR,MF,Espanyol,21,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Óscar Trejo,ar ARG,MF FW,Rayo Vallecano,34,1988,34,28,2 145,23.août,3,4,7,2,1,2,9,0,03.avr,01.août,03.mars,05.janv,56,123,110,0.13,0.17,0.29,0.08,0.25,0.14,0.14,0.28,0.08,0.21
Manu Trigueros,es ESP,MF,Villarreal,30,1991,23,8,828,09.févr,0,1,1,0,0,0,2,1,0.4,0.4,01.janv,01.mai,12,76,22,0.00,0.11,0.11,0.00,0.11,0.04,0.12,0.16,0.04,0.16
Viktor Tsyhankov,ua UKR,MF,Girona,24,1997,19,17,1 489,16.mai,3,6,9,3,0,0,0,0,02.août,02.août,02.sept,05.juil,63,46,120,0.18,0.36,0.54,0.18,0.54,0.17,0.17,0.34,0.17,0.34
Beñat Turrientes,es ESP,MF FW,Real Sociedad,20,2002,6,1,106,01.févr,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13
Enes Ünal,tr TUR,FW,Getafe,25,1997,35,35,2 97,33.0,14,3,17,9,5,6,6,0,11.juil,07.janv,03.mai,10.juin,29,55,148,0.42,0.09,0.52,0.27,0.36,0.36,0.11,0.46,0.21,0.32
Oscar Ureña,do DOM,MF,Girona,19,2003,3,1,100,01.janv,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,1,10,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16
Óscar Valentín,es ESP,MF,Rayo Vallecano,27,1994,34,29,2 555,28.avr,0,0,0,0,0,0,11,0,0.5,0.5,0.9,01.avr,21,133,17,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05
Martin Valjent,sk SVK,DF,Mallorca,26,1995,30,30,2 656,29.mai,0,0,0,0,0,0,8,0,0.3,0.3,0.4,0.7,15,57,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02
Jesús Vallejo,es ESP,DF,Real Madrid,25,1997,1,0,22,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,janv.29,0.00,janv.29,janv.29,janv.29
Manu Vallejo,es ESP,FW MF,Girona,25,1997,7,2,206,02.mars,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,7,10,25,0.00,0.44,0.44,0.00,0.44,0.02,0.12,0.14,0.02,0.14
Federico Valverde,uy URU,MF FW,Real Madrid,24,1998,34,29,2 502,27.août,7,4,11,7,0,0,2,0,04.mars,04.mars,06.mars,10.juin,70,151,135,0.25,0.14,0.40,0.25,0.40,0.15,0.23,0.38,0.15,0.38
Jesus Vazquez,es ESP,DF MF,Valencia,19,2003,10,3,310,03.avr,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,4,13,17,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.14,0.05,0.14
Kevin Vázquez,es ESP,DF MF,Celta Vigo,29,1993,10,6,441,04.sept,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,5,13,14,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Lucas Vázquez,es ESP,DF,Real Madrid,31,1991,23,12,1 144,12.juil,4,1,5,4,0,0,2,0,01.sept,01.sept,01.juin,03.mai,31,50,145,0.31,0.08,0.39,0.31,0.39,0.15,0.13,0.28,0.15,0.28
Gabriel Veiga,es ESP,MF,Celta Vigo,20,2002,36,28,2 294,25.mai,11,4,15,11,0,0,6,1,06.janv,06.janv,02.juin,08.juil,68,109,88,0.43,0.16,0.59,0.43,0.59,0.24,0.10,0.34,0.24,0.34
Unai Vencedor Paris,es ESP,MF,Athletic Club,21,2000,10,0,193,02.janv,0,0,0,0,0,0,2,0,0.5,0.5,0.1,0.6,2,16,3,0.00,0.00,0.00,0.00,0.00,0.22,0.05,0.28,0.22,0.28
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gonzalo Verdú,es ESP,DF,Elche,33,1988,16,9,703,07.août,1,0,1,1,0,0,1,2,0.6,0.6,0.0,0.6,0,13,0,0.13,0.00,0.13,0.13,0.13,0.08,0.00,0.08,0.08,0.08
Mikel Vesga,es ESP,MF,Athletic Club,29,1993,36,28,2 575,28.juin,3,3,6,1,2,3,5,0,03.sept,01.mai,01.mai,3.0,26,199,31,0.10,0.10,0.21,0.03,0.14,0.14,0.05,0.19,0.05,0.11
Aleix Vidal,es ESP,MF FW,Espanyol,32,1989,25,10,1 025,11.avr,0,3,3,0,0,0,10,1,0.1,0.1,02.févr,02.avr,16,23,53,0.00,0.26,0.26,0.00,0.26,0.01,0.20,0.21,0.01,0.21
Nacho Vidal,es ESP,DF,Osasuna,27,1995,20,15,1 247,13.sept,0,0,0,0,0,0,4,0,0.6,0.6,0.6,01.févr,20,47,52,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Toni Villa,es ESP,MF,Valladolid,27,1995,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Toni Villa,es ESP,MF FW,Girona,27,1995,24,12,895,09.sept,1,3,4,1,0,0,2,0,1.0,1.0,01.juin,02.juin,37,38,91,0.10,0.30,0.40,0.10,0.40,0.11,0.16,0.26,0.11,0.26
Asier Villalibre,es ESP,FW,Athletic Club,24,1997,5,1,97,01.janv,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,0,2,9,0.00,0.00,0.00,0.00,0.00,0.29,0.19,0.47,0.29,0.47
Gonzalo Villar,es ESP,MF,Getafe,24,1998,16,3,457,05.janv,0,0,0,0,0,0,5,0,0.1,0.1,0.3,0.4,13,27,9,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08
Iván Villar,es ESP,GK,Celta Vigo,25,1997,19,19,1 71,19.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel Vivian,es ESP,DF,Athletic Club,23,1999,29,26,2 376,26.avr,1,0,1,1,0,0,7,1,01.févr,01.févr,0.7,2.0,25,124,5,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.07,0.05,0.07
Shon Weissman,il ISR,FW,Valladolid,26,1996,15,6,747,08.mars,1,0,1,1,0,0,1,0,02.mars,02.mars,0.2,02.mai,7,4,15,0.12,0.00,0.12,0.12,0.12,0.28,0.02,0.30,0.28,0.30
Axel Werner,ar ARG,GK,Elche,26,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Iñaki Williams,gh GHA,FW,Athletic Club,28,1994,36,34,2 836,31.mai,10,3,13,9,1,2,2,0,10.juil,09.janv,04.août,13.sept,127,61,341,0.32,0.10,0.41,0.29,0.38,0.34,0.15,0.49,0.29,0.44
Nico Williams,es ESP,FW,Athletic Club,20,2002,36,32,2 656,29.mai,6,4,10,6,0,0,3,0,04.sept,04.sept,06.avr,11.mars,174,80,321,0.20,0.14,0.34,0.20,0.34,0.17,0.22,0.38,0.17,0.38
Axel Witsel,be BEL,DF MF,Atlético Madrid,33,1989,33,25,2 258,25.janv,0,0,0,0,0,0,2,1,0.6,0.6,0.6,01.févr,6,82,11,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05
Lamine Yamal,es ESP,FW,Barcelona,15,2007,1,0,8,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,2,2,0.00,0.00,0.00,0.00,0.00,mars.94,0.00,mars.94,mars.94,mars.94
Jawad El Yamiq,ma MAR,DF,Valladolid,30,1992,25,19,1 608,17.sept,1,0,1,1,0,0,1,1,01.janv,01.janv,0.4,01.juin,21,55,3,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.08,0.06,0.08
Joseba Zaldúa,es ESP,DF,Cádiz,30,1992,10,7,639,07.janv,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.1,13,13,20,0.00,0.14,0.14,0.00,0.14,0.00,0.01,0.01,0.00,0.01
Oier Zarraga,es ESP,MF,Athletic Club,23,1999,26,6,852,09.mai,0,0,0,0,0,0,5,0,01.mars,01.mars,01.janv,02.avr,12,37,32,0.00,0.00,0.00,0.00,0.00,0.13,0.12,0.25,0.13,0.25
Igor Zubeldia,es ESP,DF,Real Sociedad,25,1997,31,29,2 542,28.févr,1,1,2,1,0,0,11,0,0.9,0.9,0.4,01.mars,14,128,4,0.04,0.04,0.07,0.04,0.07,0.03,0.01,0.04,0.03,0.04
Martín Zubimendi,es ESP,MF,Real Sociedad,23,1999,36,35,3 101,34.5,1,3,4,1,0,0,12,0,01.sept,01.sept,2.0,03.sept,43,184,29,0.03,0.09,0.12,0.03,0.12,0.06,0.06,0.11,0.06,0.11
