Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Nenad Tomović,rs SRB,DF,SPAL,31,1987,23,20,1755,19.mai,0,1,1,0,0,0,5,1,0.8,0.8,0.5,01.mars,31,66,18,0.00,0.05,0.05,0.00,0.05,0.04,0.03,0.07,0.04,0.07
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Sandro Tonali,it ITA,MF,Brescia,19,2000,35,34,3014,33.5,1,7,8,1,0,0,9,0,01.févr,01.févr,06.mars,07.mai,45,181,38,0.03,0.21,0.24,0.03,0.24,0.04,0.19,0.22,0.04,0.22
Lorenzo Tonelli,it ITA,DF,Sampdoria,29,1990,9,9,702,07.août,0,0,0,0,0,0,4,0,0.2,0.2,0.0,0.2,3,32,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Ernesto Torregrossa,ve VEN,FW,Brescia,27,1992,25,22,1844,20.mai,7,3,10,5,2,2,8,0,08.janv,06.juin,02.sept,09.mai,36,45,154,0.34,0.15,0.49,0.24,0.39,0.40,0.14,0.54,0.32,0.46
Luca Tremolada,it ITA,MF,Brescia,27,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Alessandro Tripaldelli,it ITA,DF,Sassuolo,20,1999,2,1,135,01.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
William Troost-Ekong,ng NGA,DF,Udinese,25,1993,30,29,2576,28.juin,0,0,0,0,0,0,5,0,0.8,0.8,0.1,0.9,10,52,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Georgi Tunjov,ee EST,MF,SPAL,18,2001,10,3,284,03.févr,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,2,7,16,0.00,0.00,0.00,0.00,0.00,0.09,0.04,0.12,0.09,0.12
Stefano Turati,it ITA,GK,Sassuolo,17,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gennaro Tutino,it ITA,FW MF,Hellas Verona,22,1996,6,2,225,02.mai,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,7,6,12,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10
Samir Ujkani,xk KVX,GK,Torino,31,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cengiz Ünder,tr TUR,FW,Roma,22,1997,18,10,873,09.juil,3,0,3,3,0,0,2,0,2.0,2.0,02.juin,04.juin,46,41,101,0.31,0.00,0.31,0.31,0.31,0.20,0.27,0.47,0.20,0.47
Mirko Valdifiori,it ITA,MF,SPAL,33,1986,22,15,14,15.juin,0,3,3,0,0,0,5,0,0.1,0.1,02.avr,02.mai,15,88,11,0.00,0.19,0.19,0.00,0.19,0.01,0.15,0.16,0.01,0.16
Borja Valero,es ESP,MF,Inter,34,1985,19,9,931,10.mars,2,0,2,2,0,0,4,0,01.août,01.août,01.mars,03.janv,31,68,35,0.19,0.00,0.19,0.19,0.19,0.18,0.13,0.30,0.18,0.30
Mattia Valoti,it ITA,MF FW,SPAL,25,1993,27,18,1527,17.0,3,1,4,3,0,0,7,0,03.mars,03.mars,01.mars,04.juin,35,63,64,0.18,0.06,0.24,0.18,0.24,0.19,0.08,0.27,0.19,0.27
Denis Vavro,sk SVK,DF,Lazio,23,1996,11,1,328,03.juin,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,14,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Matías Vecino,uy URU,MF,Inter,27,1991,20,14,1282,14.févr,2,2,4,2,0,0,4,0,03.mai,03.mai,01.janv,04.juin,27,61,87,0.14,0.14,0.28,0.14,0.28,0.24,0.08,0.32,0.24,0.32
Miguel Veloso,pt POR,MF,Hellas Verona,33,1986,34,32,2811,31.2,3,4,7,3,0,0,6,0,02.janv,02.janv,04.sept,7.0,71,215,35,0.10,0.13,0.22,0.10,0.22,0.07,0.16,0.22,0.07,0.22
Lorenzo Venuti,it ITA,DF MF,Fiorentina,24,1995,16,10,858,09.mai,0,1,1,0,0,0,4,0,0.2,0.2,0.8,1.0,28,40,32,0.00,0.10,0.10,0.00,0.10,0.02,0.08,0.10,0.02,0.10
Brayan Vera,co COL,DF FW,Lecce,20,1999,8,1,155,01.juil,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,2,4,17,0.00,0.58,0.58,0.00,0.58,0.08,0.12,0.20,0.08,0.20
Simone Verdi,it ITA,MF FW,Torino,27,1992,33,26,2073,23.0,2,6,8,2,0,0,4,0,03.juil,03.juil,03.sept,07.juin,58,90,117,0.09,0.26,0.35,0.09,0.35,0.16,0.17,0.33,0.16,0.33
Jordan Veretout,fr FRA,MF,Roma,26,1993,33,30,2629,29.2,6,0,6,1,5,5,6,0,04.sept,1.0,02.août,03.juil,50,207,51,0.21,0.00,0.21,0.03,0.03,0.17,0.09,0.26,0.03,0.13
Valerio Verre,it ITA,MF FW,Hellas Verona,25,1994,32,22,1774,19.juil,3,2,5,1,2,2,4,0,05.août,04.mars,02.juin,06.sept,55,88,140,0.15,0.10,0.25,0.05,0.15,0.30,0.13,0.43,0.22,0.35
Francesco Vicari,it ITA,DF,SPAL,24,1994,34,33,2898,32.2,0,0,0,0,0,0,4,0,0.5,0.5,0.1,0.6,8,66,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02
Ronaldo Vieira,gw GNB,MF,Sampdoria,21,1998,27,20,1819,20.févr,0,1,1,0,0,0,11,1,01.mai,01.mai,01.janv,02.juil,29,126,32,0.00,0.05,0.05,0.00,0.05,0.08,0.06,0.13,0.08,0.13
Mauro Vigorito,it ITA,GK,Lecce,29,1990,5,4,423,04.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gonzalo Villar,es ESP,MF,Roma,21,1998,9,2,299,03.mars,0,0,0,0,0,0,3,0,1.0,1.0,0.1,01.janv,1,11,2,0.00,0.00,0.00,0.00,0.00,0.31,0.02,0.33,0.31,0.33
Luigi Vitale,it ITA,DF,Hellas Verona,31,1987,2,0,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Viviani,it ITA,MF,Brescia,18,2000,8,3,344,03.août,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,5,17,2,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12
Dušan Vlahović,rs SRB,FW,Fiorentina,19,2000,30,13,1499,16.juil,6,0,6,5,1,1,4,1,7.0,06.févr,0.9,07.janv,42,23,129,0.36,0.00,0.36,0.30,0.30,0.42,0.05,0.47,0.37,0.43
Stefan de Vrij,nl NED,DF,Inter,27,1992,34,32,283,31.4,4,3,7,4,0,0,5,0,2.0,2.0,0.7,02.juil,21,94,0,0.13,0.10,0.22,0.13,0.22,0.06,0.02,0.09,0.06,0.09
Giacomo Vrioni,al ALB,FW,Juventus,20,1998,1,0,12,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,1,0.00,0.00,0.00,0.00,0.00,févr.92,0.00,févr.92,févr.92,févr.92
Walace,br BRA,MF,Udinese,24,1995,20,12,1139,12.juil,0,0,0,0,0,0,2,0,0.8,0.8,0.6,01.avr,19,59,11,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11
Sebastian Walukiewicz,pl POL,DF,Cagliari,19,2000,14,13,1165,12.sept,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,19,32,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Jawad El Yamiq,ma MAR,DF,Genoa,27,1992,3,2,197,02.févr,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,13,1,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06
Maya Yoshida,jp JPN,DF,Sampdoria,30,1988,14,13,1187,13.févr,0,1,1,0,0,0,1,0,0.3,0.3,0.4,0.7,3,14,1,0.00,0.08,0.08,0.00,0.08,0.02,0.03,0.05,0.02,0.05
Amin Younes,de GER,FW MF,Napoli,25,1993,9,1,176,2.0,1,0,1,1,0,0,1,0,0.7,0.7,0.6,01.mars,10,12,20,0.51,0.00,0.51,0.51,0.51,0.35,0.32,0.67,0.35,0.67
Ashley Young,eng ENG,DF,Inter,34,1985,18,13,1185,13.févr,4,4,8,4,0,0,1,0,0.9,0.9,03.mars,04.févr,34,54,89,0.30,0.30,0.61,0.30,0.61,0.07,0.25,0.32,0.07,0.32
Mattia Zaccagni,it ITA,MF FW,Hellas Verona,24,1995,34,26,2114,23.mai,2,5,7,2,0,0,5,0,4.0,4.0,04.janv,08.janv,98,89,225,0.09,0.21,0.30,0.09,0.30,0.17,0.18,0.35,0.17,0.35
Luca Zanimacchia,it ITA,FW MF,Juventus,21,1998,2,1,120,01.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,2,22,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.10,0.03,0.10
Nicolò Zaniolo,it ITA,FW MF,Roma,20,1999,26,16,1503,16.juil,6,2,8,6,0,0,8,0,03.juin,03.juin,04.mars,07.sept,65,46,108,0.36,0.12,0.48,0.36,0.48,0.22,0.26,0.47,0.22,0.47
Cristián Zapata,co COL,DF,Genoa,32,1986,20,19,1718,19.janv,1,0,1,1,0,0,4,0,0.8,0.8,0.7,01.avr,9,38,4,0.05,0.00,0.05,0.05,0.05,0.04,0.04,0.08,0.04,0.08
Duván Zapata,co COL,FW,Atalanta,28,1991,28,25,2026,22.mai,18,6,24,17,1,1,1,0,15.juin,14.août,05.juil,20.mai,52,43,247,0.80,0.27,01.juil,0.76,01.févr,0.69,0.25,0.94,0.66,0.91
Davide Zappacosta,it ITA,DF,Roma,27,1992,9,3,452,5.0,0,1,1,0,0,0,0,0,0.6,0.6,0.7,01.avr,13,9,50,0.00,0.20,0.20,0.00,0.20,0.13,0.14,0.27,0.13,0.27
Simone Zaza,it ITA,FW,Torino,28,1991,24,16,164,18.févr,6,1,7,6,0,0,7,0,05.août,05.août,01.sept,07.juil,10,22,99,0.33,0.05,0.38,0.33,0.38,0.32,0.11,0.42,0.32,0.42
Marvin Zeegelaar,nl NED,DF,Udinese,28,1990,13,6,593,06.juin,0,1,1,0,0,0,3,0,0.0,0.0,0.7,0.7,12,24,28,0.00,0.15,0.15,0.00,0.15,0.00,0.10,0.10,0.00,0.10
Piotr Zieliński,pl POL,MF,Napoli,25,1994,37,32,2924,32.5,2,4,6,2,0,0,4,0,04.janv,04.janv,03.juil,07.août,134,282,153,0.06,0.12,0.18,0.06,0.18,0.13,0.12,0.24,0.13,0.24
Jaromír Zmrhal,cz CZE,MF,Brescia,25,1993,21,11,1125,12.mai,2,0,2,2,0,0,0,0,01.janv,01.janv,0.5,01.juin,15,35,100,0.16,0.00,0.16,0.16,0.16,0.09,0.04,0.13,0.09,0.13
Ervin Zukanović,ba BIH,DF,SPAL,32,1987,3,2,204,02.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Szymon Żurkowski,pl POL,MF,Fiorentina,21,1997,2,0,12,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.52,0.52,0.52
Filip Đuričić,rs SRB,MF FW,Sassuolo,27,1992,29,19,1633,18.janv,5,5,10,5,0,0,6,0,3.0,3.0,04.janv,07.janv,67,76,99,0.28,0.28,0.55,0.28,0.55,0.16,0.23,0.39,0.16,0.39
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
