,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Djed Spence,eng ENG,DF,Genoa,22,2000,16,8,859,09.mai,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.4,17,25,31,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.02,0.04
Leonardo Spinazzola,it ITA,DF,Roma,30,1993,24,15,1312,14.juin,1,2,3,1,0,0,0,0,0.2,0.2,3.0,03.févr,108,52,74,0.07,0.14,0.21,0.07,0.21,0.02,0.21,0.22,0.02,0.22
Marco Sportiello,it ITA,GK,Milan,31,1992,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Trivante Stewart,jm JAM,FW MF,Salernitana,23,2000,4,0,100,01.janv,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,0,6,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.12,0.06,0.12
Gabriel Strefezza,br BRA,FW,Lecce,26,1997,19,13,1112,12.avr,1,0,1,0,1,1,4,0,02.mai,01.juil,01.févr,02.août,34,54,81,0.08,0.00,0.08,0.00,0.00,0.20,0.09,0.29,0.14,0.23
Kevin Strootman,nl NED,MF,Genoa,33,1990,27,15,1207,13.avr,0,2,2,0,0,0,4,0,0.1,0.1,01.mars,01.avr,13,61,22,0.00,0.15,0.15,0.00,0.15,0.01,0.10,0.10,0.01,0.10
Isaac Success,ng NGA,FW MF,Udinese,27,1996,27,9,880,09.août,1,1,2,1,0,1,4,0,02.juil,01.sept,01.janv,3.0,15,17,51,0.10,0.10,0.20,0.10,0.20,0.28,0.11,0.39,0.20,0.31
Ibrahim Sulemana,gh GHA,MF,Cagliari,20,2003,21,16,1339,14.sept,2,0,2,2,0,0,4,0,0.8,0.8,0.1,0.9,15,27,14,0.13,0.00,0.13,0.13,0.13,0.05,0.01,0.06,0.05,0.06
Tomáš Suslov,sk SVK,MF FW,Hellas Verona,21,2002,32,23,2092,23.févr,3,5,8,2,1,1,7,0,03.mai,02.juin,03.juin,06.févr,46,64,74,0.13,0.22,0.34,0.09,0.30,0.15,0.15,0.31,0.11,0.26
Mile Svilar,rs SRB,GK,Roma,23,1999,15,15,135,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Karol Świderski,pl POL,FW MF,Hellas Verona,26,1997,15,3,504,05.juin,2,0,2,2,0,0,0,0,01.juil,01.juil,0.4,02.févr,3,13,19,0.36,0.00,0.36,0.36,0.36,0.31,0.08,0.39,0.31,0.39
Wojciech Szczęsny,pl POL,GK,Juventus,33,1990,35,35,315,35.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Przemysław Szymiński,pl POL,MF,Frosinone,29,1994,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adrien Tameze,cm CMR,DF MF,Torino,29,1994,29,25,2146,23.août,0,2,2,0,0,0,6,1,0.7,0.7,02.févr,02.sept,22,90,39,0.00,0.08,0.08,0.00,0.08,0.03,0.09,0.12,0.03,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Elayis Tavsan,nl NED,MF FW,Hellas Verona,22,2001,3,0,50,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,2,1,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19
Loum Tchaouna,fr FRA,FW MF,Salernitana,19,2003,33,23,21,23.mars,4,3,7,4,0,0,4,0,02.juin,02.juin,01.mai,04.janv,72,59,151,0.17,0.13,0.30,0.17,0.30,0.11,0.06,0.18,0.11,0.18
Jackson Tchatchoua,cm CMR,DF,Hellas Verona,21,2001,26,19,1725,19.févr,0,2,2,0,0,0,2,0,0.0,0.0,01.mars,01.mars,34,53,66,0.00,0.10,0.10,0.00,0.10,0.00,0.07,0.07,0.00,0.07
Filippo Terracciano,it ITA,DF,Hellas Verona,20,2003,18,14,1296,14.avr,0,1,1,0,0,0,1,0,0.3,0.3,1.0,01.mars,26,51,28,0.00,0.07,0.07,0.00,0.07,0.02,0.07,0.09,0.02,0.09
Filippo Terracciano,it ITA,DF FW,Milan,20,2003,3,1,76,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Terracciano,it ITA,GK,Fiorentina,33,1990,33,33,297,33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Florian Thauvin,fr FRA,FW,Udinese,30,1993,29,19,171,19.0,5,3,8,4,1,1,4,0,04.juil,03.sept,04.févr,08.févr,72,69,97,0.26,0.16,0.42,0.21,0.37,0.25,0.22,0.47,0.21,0.43
Malick Thiaw,de GER,DF,Milan,21,2001,21,19,1619,18.0,0,1,1,0,0,0,5,1,0.6,0.6,0.1,0.7,15,70,1,0.00,0.06,0.06,0.00,0.06,0.03,0.01,0.04,0.03,0.04
Morten Thorsby,no NOR,MF,Genoa,27,1996,24,9,1157,12.sept,2,2,4,2,0,0,2,0,01.août,01.août,01.avr,03.févr,6,28,39,0.16,0.16,0.31,0.16,0.31,0.14,0.11,0.25,0.14,0.25
Kristian Thorstvedt,no NOR,MF,Sassuolo,24,1999,34,30,2397,26.juin,6,1,7,6,0,0,7,0,04.avr,04.avr,01.juin,05.sept,30,130,94,0.23,0.04,0.26,0.23,0.26,0.16,0.06,0.22,0.16,0.22
Marcus Thuram,fr FRA,FW,Inter,25,1997,35,34,2687,29.sept,13,7,20,13,0,0,3,0,14.mars,14.mars,03.juil,18.0,68,47,192,0.44,0.23,0.67,0.44,0.67,0.48,0.12,0.60,0.48,0.60
Antonio Tikvić,hr CRO,DF,Udinese,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jeremy Toljan,de GER,DF,Sassuolo,28,1994,25,24,2083,23.janv,0,5,5,0,0,0,1,0,0.6,0.6,01.juin,02.janv,35,79,85,0.00,0.22,0.22,0.00,0.22,0.02,0.07,0.09,0.02,0.09
Rafael Tolói,it ITA,DF,Atalanta,32,1990,18,10,965,10.juil,0,0,0,0,0,0,6,1,0.1,0.1,0.1,0.1,8,53,10,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Fikayo Tomori,eng ENG,DF,Milan,25,1997,26,24,2121,23.juin,4,0,4,4,0,0,8,1,03.juil,03.juil,0.2,03.sept,16,63,2,0.17,0.00,0.17,0.17,0.17,0.16,0.01,0.16,0.16,0.16
Ahmed Touba,dz ALG,DF,Lecce,25,1998,6,3,277,03.janv,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Chaka Traorè,ci CIV,FW,Milan,18,2004,2,0,20,0.2,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,2,0,2,avr.50,0.00,avr.50,avr.50,avr.50,0.35,0.00,0.35,0.35,0.35
Stefano Turati,it ITA,GK,Frosinone,21,2001,31,31,2745,30.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kacper Urbanski,pl POL,MF FW,Bologna,18,2004,22,9,926,10.mars,0,1,1,0,0,0,2,0,01.janv,01.janv,0.8,01.sept,25,31,78,0.00,0.10,0.10,0.00,0.10,0.10,0.08,0.19,0.10,0.19
Emanuele Valeri,it ITA,DF,Frosinone,24,1998,16,14,1178,13.janv,0,1,1,0,0,0,3,0,0.9,0.9,02.avr,03.mars,38,41,61,0.00,0.08,0.08,0.00,0.08,0.07,0.19,0.25,0.07,0.25
Johan Vásquez,mx MEX,DF,Genoa,24,1998,37,32,285,31.juil,1,1,2,1,0,0,6,0,01.sept,01.sept,0.8,02.juil,29,81,61,0.03,0.03,0.06,0.03,0.06,0.06,0.03,0.08,0.06,0.08
Matías Vecino,uy URU,MF,Lazio,31,1991,31,8,1153,12.août,6,1,7,6,0,0,8,0,03.juil,03.juil,0.4,04.janv,16,74,43,0.47,0.08,0.55,0.47,0.55,0.29,0.03,0.32,0.29,0.32
Lorenzo Venuti,it ITA,DF,Lecce,28,1995,14,3,364,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,16,15,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.10,0.02,0.10
Simone Verdi,it ITA,FW,Torino,31,1992,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,janv.50,janv.50,0.00,janv.50
Emanuel Vignato,it ITA,MF FW,Salernitana,22,2000,9,3,311,03.mai,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.4,5,11,15,0.00,0.29,0.29,0.00,0.29,0.01,0.10,0.11,0.01,0.11
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Samuele Vignato,it ITA,MF FW,Monza,19,2004,10,3,343,03.août,1,0,1,1,0,0,2,0,01.juil,01.juil,0.2,01.août,13,13,20,0.26,0.00,0.26,0.26,0.26,0.44,0.04,0.48,0.44,0.48
Matías Viña,uy URU,DF,Sassuolo,25,1997,15,13,1014,11.mars,0,3,3,0,0,0,1,0,0.3,0.3,01.avr,01.juil,24,46,37,0.00,0.27,0.27,0.00,0.27,0.03,0.12,0.15,0.03,0.15
Rúben Vinagre,pt POR,DF FW,Hellas Verona,24,1999,12,2,282,03.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,6,8,13,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09
Nicolas Viola,it ITA,MF FW,Cagliari,33,1989,26,11,1207,13.avr,5,2,7,5,0,1,3,0,03.avr,02.juin,03.sept,06.mai,22,57,68,0.37,0.15,0.52,0.37,0.52,0.25,0.29,0.54,0.19,0.49
Mattia Viti,it ITA,DF,Sassuolo,21,2002,15,12,979,10.sept,1,0,1,1,0,0,0,0,1.0,1.0,0.0,1.0,2,36,13,0.09,0.00,0.09,0.09,0.09,0.09,0.00,0.09,0.09,0.09
Vitinha,pt POR,FW MF,Genoa,23,2000,9,2,285,03.févr,2,0,2,2,0,0,2,0,01.janv,01.janv,0.1,01.mars,10,4,21,0.63,0.00,0.63,0.63,0.63,0.36,0.04,0.40,0.36,0.40
Dušan Vlahović,rs SRB,FW,Juventus,23,2000,33,27,2307,25.juin,16,4,20,14,2,4,8,1,16.juin,13.mars,02.mars,15.juin,36,46,174,0.62,0.16,0.78,0.55,0.70,0.65,0.09,0.74,0.52,0.61
Nikola Vlašić,hr CRO,MF FW,Torino,25,1997,33,30,2608,29.0,3,2,5,3,0,0,3,0,02.avr,02.avr,02.sept,05.mars,67,150,174,0.10,0.07,0.17,0.10,0.17,0.08,0.10,0.18,0.08,0.18
Alessandro Vogliacco,it ITA,DF,Genoa,24,1998,20,14,1169,13.0,0,1,1,0,0,0,4,0,0.4,0.4,0.5,0.9,8,49,12,0.00,0.08,0.08,0.00,0.08,0.03,0.04,0.07,0.03,0.07
Mërgim Vojvoda,xk KVX,DF,Torino,28,1995,28,15,1379,15.mars,0,3,3,0,0,0,3,0,0.4,0.4,01.avr,01.août,30,91,72,0.00,0.20,0.20,0.00,0.20,0.02,0.09,0.12,0.02,0.12
Cristian Volpato,it ITA,MF FW,Sassuolo,19,2003,22,5,645,07.févr,1,0,1,1,0,0,1,0,0.5,0.5,01.avr,01.sept,34,53,49,0.14,0.00,0.14,0.14,0.14,0.07,0.19,0.26,0.07,0.26
Stefan de Vrij,nl NED,DF,Inter,31,1992,25,17,1586,17.juin,1,0,1,1,0,0,0,0,0.6,0.6,0.3,0.9,6,43,2,0.06,0.00,0.06,0.06,0.06,0.03,0.02,0.05,0.03,0.05
Walace,br BRA,MF,Udinese,28,1995,37,37,3238,36.0,2,0,2,2,0,0,7,0,0.8,0.8,01.janv,01.sept,37,127,22,0.06,0.00,0.06,0.06,0.06,0.02,0.03,0.05,0.02,0.05
Sebastian Walukiewicz,pl POL,DF,Empoli,23,2000,27,23,2055,22.août,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.2,14,45,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Timothy Weah,us USA,DF FW,Juventus,23,2000,30,12,1258,14.0,0,1,1,0,0,0,5,0,01.mai,01.mai,01.janv,02.juil,35,48,84,0.00,0.07,0.07,0.00,0.07,0.11,0.08,0.19,0.11,0.19
Shon Weissman,il ISR,FW DF,Salernitana,27,1996,11,5,494,05.mai,1,0,1,1,0,0,0,0,1.0,1.0,0.1,01.janv,0,4,22,0.18,0.00,0.18,0.18,0.18,0.19,0.02,0.21,0.19,0.21
Mateusz Wieteska,pl POL,DF,Cagliari,26,1997,19,10,965,10.juil,0,1,1,0,0,0,5,1,0.3,0.3,0.6,0.9,16,33,1,0.00,0.09,0.09,0.00,0.09,0.03,0.05,0.08,0.03,0.08
Kenan Yıldız,tr TUR,FW MF,Juventus,18,2005,27,9,952,10.juin,2,0,2,2,0,0,3,0,01.juin,01.juin,01.janv,02.juil,32,40,73,0.19,0.00,0.19,0.19,0.19,0.15,0.10,0.26,0.15,0.26
Mattia Zaccagni,it ITA,FW MF,Lazio,28,1995,28,24,1956,21.juil,6,1,7,6,0,0,8,0,04.juil,04.juil,02.sept,07.juin,88,55,209,0.28,0.05,0.32,0.28,0.32,0.22,0.13,0.35,0.22,0.35
Nicola Zalewski,pl POL,DF FW,Roma,21,2002,22,10,968,10.août,0,1,1,0,0,0,3,1,0.8,0.8,01.juin,02.mai,54,33,62,0.00,0.09,0.09,0.00,0.09,0.08,0.15,0.23,0.08,0.23
Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,27,1995,34,32,2786,31.0,0,2,2,0,0,0,2,0,03.avr,03.mars,3.0,06.mars,43,163,139,0.00,0.06,0.06,0.00,0.06,0.11,0.10,0.21,0.11,0.20
Alessandro Zanoli,it ITA,DF,Salernitana,22,2000,17,10,921,10.févr,0,2,2,0,0,0,3,0,0.2,0.2,01.août,01.sept,27,28,45,0.00,0.20,0.20,0.00,0.20,0.02,0.17,0.19,0.02,0.19
Alessandro Zanoli,it ITA,DF FW,Napoli,22,2000,4,0,52,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,4,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Duván Zapata,co COL,FW,Torino,32,1991,35,34,288,32.0,12,4,16,12,0,0,2,0,10.sept,10.sept,3.0,13.sept,74,52,242,0.37,0.12,0.50,0.37,0.50,0.34,0.09,0.43,0.34,0.43
Duván Zapata,co COL,FW,Atalanta,32,1991,2,2,112,01.févr,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,3,3,13,0.80,0.00,0.80,0.80,0.80,0.33,0.10,0.44,0.33,0.44
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Gabriele Zappa,it ITA,DF,Cagliari,23,1999,38,25,2561,28.mai,1,3,4,1,0,0,2,0,01.mai,01.mai,03.mars,04.août,35,99,84,0.04,0.11,0.14,0.04,0.14,0.05,0.12,0.17,0.05,0.17
Davide Zappacosta,it ITA,DF,Atalanta,31,1992,31,23,1867,20.juil,2,1,3,2,0,0,5,0,02.févr,02.févr,01.avr,03.juil,67,78,132,0.10,0.05,0.14,0.10,0.14,0.11,0.07,0.18,0.11,0.18
Oier Zarraga,es ESP,MF,Udinese,24,1999,15,4,404,04.mai,2,0,2,2,0,0,0,0,0.6,0.6,0.0,0.6,5,8,10,0.45,0.00,0.45,0.45,0.45,0.13,0.01,0.14,0.13,0.14
Jordan Zemura,zw ZIM,DF,Udinese,23,1999,27,10,1038,11.mai,1,0,1,1,0,0,1,0,0.8,0.8,0.4,01.févr,23,32,52,0.09,0.00,0.09,0.09,0.09,0.07,0.03,0.10,0.07,0.10
Alessio Zerbin,it ITA,DF FW,Monza,24,1999,13,7,684,07.juin,0,1,1,0,0,0,2,1,0.4,0.4,0.8,01.févr,17,20,46,0.00,0.13,0.13,0.00,0.13,0.05,0.11,0.16,0.05,0.16
Alessio Zerbin,it ITA,FW DF,Napoli,24,1999,7,1,150,01.juil,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.9,6,3,18,0.00,0.00,0.00,0.00,0.00,0.15,0.37,0.52,0.15,0.52
Kevin Zeroli,it ITA,MF,Milan,18,2005,3,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Piotr Zieliński,pl POL,MF,Napoli,29,1994,28,23,1924,21.avr,3,2,5,2,1,1,1,0,02.juin,01.août,03.avr,05.févr,38,131,88,0.14,0.09,0.23,0.09,0.19,0.12,0.16,0.28,0.08,0.24
David Zima,cz CZE,DF,Torino,22,2000,5,0,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joshua Zirkzee,nl NED,FW,Bologna,22,2001,34,32,2759,30.juil,11,4,15,9,2,2,8,0,9.0,07.avr,05.févr,12.juin,53,86,182,0.36,0.13,0.49,0.29,0.42,0.29,0.17,0.46,0.24,0.41
Nadir Zortea,it ITA,DF,Frosinone,24,1999,14,14,1258,14.0,1,5,6,1,0,0,3,0,0.4,0.4,02.août,03.mars,31,42,71,0.07,0.36,0.43,0.07,0.43,0.03,0.20,0.23,0.03,0.23
Nadir Zortea,it ITA,DF,Atalanta,24,1999,5,0,149,01.juil,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.4,7,10,22,0.60,0.00,0.60,0.60,0.60,0.05,0.16,0.21,0.05,0.21
Szymon Żurkowski,pl POL,MF,Empoli,25,1997,13,10,868,09.juin,4,0,4,4,0,0,4,0,1.0,1.0,0.1,01.janv,17,20,37,0.41,0.00,0.41,0.41,0.41,0.10,0.01,0.11,0.10,0.11
Milan Đurić,ba BIH,FW,Hellas Verona,33,1990,20,13,1204,13.avr,5,1,6,4,1,3,2,0,04.mai,02.févr,01.févr,03.avr,3,15,33,0.37,0.07,0.45,0.30,0.37,0.34,0.09,0.43,0.16,0.25
Milan Đurić,ba BIH,FW,Monza,33,1990,17,13,1257,14.0,4,1,5,4,0,0,2,0,3.0,3.0,0.7,03.juil,2,8,31,0.29,0.07,0.36,0.29,0.36,0.21,0.05,0.26,0.21,0.26
Mateusz Łęgowski,pl POL,MF,Salernitana,20,2003,29,10,1145,12.juil,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.5,16,37,17,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
