Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Recio,es ESP,MF,Leganés,28,1991,25,18,1 57,17.avr,0,0,0,0,0,0,11,0,01.janv,01.janv,0.4,01.mai,21,92,26,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09
Sergio Reguilón,es ESP,DF,Sevilla,22,1996,31,29,2 509,27.sept,2,4,6,2,0,0,8,0,02.mars,02.mars,4.0,06.mars,121,128,237,0.07,0.14,0.22,0.07,0.22,0.08,0.14,0.23,0.08,0.23
Manolo Reina,es ESP,GK,Mallorca,34,1985,36,36,3 24,36.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25,25,2 25,25.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Nico Ribaudo,es ESP,FW MF,Espanyol,18,2001,6,2,182,2.0,0,0,0,0,0,0,1,0,0.1,0.1,1.0,01.janv,7,11,16,0.00,0.00,0.00,0.00,0.00,0.06,0.50,0.56,0.06,0.56
Luis Rioja,es ESP,MF,Alavés,25,1993,28,19,1 634,18.févr,0,0,0,0,0,0,3,0,0.4,0.4,02.févr,02.juil,51,42,98,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.15,0.02,0.15
Rodrigo Riquelme,es ESP,FW MF,Atlético Madrid,19,2000,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30
Cristian Rivera,es ESP,MF,Leganés,22,1997,5,3,311,03.mai,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Rober,es ESP,DF,Levante,24,1995,4,2,191,02.janv,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Roberto,es ESP,GK,Alavés,33,1986,9,8,790,08.août,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Sergi Roberto,es ESP,DF MF,Barcelona,27,1992,30,27,2 339,26.0,1,2,3,1,0,0,8,0,0.6,0.6,02.mai,3.0,78,151,174,0.04,0.08,0.12,0.04,0.12,0.02,0.09,0.12,0.02,0.12
Joel Robles,es ESP,GK,Betis,29,1990,33,33,2 887,32.1,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Roca,es ESP,MF,Espanyol,22,1996,35,35,3 008,33.4,2,1,3,0,2,2,8,0,02.juin,1.0,03.janv,04.janv,24,261,14,0.06,0.03,0.09,0.00,0.03,0.08,0.09,0.17,0.03,0.12
Rubén Rochina,es ESP,MF,Levante,28,1991,28,22,1 875,20.août,4,3,7,4,0,0,5,0,03.mars,03.mars,03.juil,07.janv,28,129,88,0.19,0.14,0.34,0.19,0.34,0.16,0.18,0.34,0.16,0.34
Rodrigo,es ESP,FW,Valencia,28,1991,27,23,1 88,20.sept,4,7,11,4,0,0,2,1,06.juil,06.juil,05.juil,12.avr,60,77,143,0.19,0.34,0.53,0.19,0.53,0.32,0.27,0.60,0.32,0.60
Kévin Rodrigues,pt POR,DF MF,Leganés,25,1994,26,22,1 931,21.mai,1,2,3,1,0,0,6,1,01.févr,01.févr,02.août,03.sept,27,50,106,0.05,0.09,0.14,0.05,0.14,0.05,0.13,0.18,0.05,0.18
Kévin Rodrigues,pt POR,DF,Real Sociedad,25,1994,1,0,6,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,janv.38,0.00,janv.38,janv.38,janv.38
Ángel Rodríguez,es ESP,FW,Getafe,32,1987,32,9,1 407,15.juin,10,3,13,9,1,1,6,0,07.mai,06.juin,02.mai,09.janv,31,22,106,0.64,0.19,0.83,0.58,0.77,0.48,0.16,0.64,0.42,0.58
Óscar Rodríguez Arnaiz,es ESP,MF FW,Leganés,21,1998,30,22,1 914,21.mars,9,2,11,7,2,2,6,1,04.août,03.févr,02.sept,06.févr,65,97,111,0.42,0.09,0.52,0.33,0.42,0.23,0.14,0.36,0.15,0.29
Dani Rodríguez,es ESP,MF FW,Mallorca,31,1988,37,36,3 039,33.8,5,2,7,4,1,1,7,0,05.mars,04.mai,02.mai,7.0,85,151,107,0.15,0.06,0.21,0.12,0.18,0.16,0.08,0.23,0.13,0.21
Guido Rodríguez,ar ARG,MF,Betis,25,1994,14,11,936,10.avr,1,0,1,1,0,0,5,0,0.7,0.7,0.1,0.7,4,42,10,0.10,0.00,0.10,0.10,0.10,0.06,0.01,0.07,0.06,0.07
James Rodríguez,co COL,MF FW,Real Madrid,28,1991,8,5,419,04.juil,1,1,2,1,0,0,1,0,01.janv,01.janv,02.févr,03.mars,10,34,27,0.21,0.21,0.43,0.21,0.43,0.23,0.48,0.71,0.23,0.71
Mario Rodriguez,es ESP,MF,Granada,22,1997,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rodrygo,br BRA,FW,Real Madrid,18,2001,19,12,1 019,11.mars,2,0,2,2,0,0,0,0,02.mars,02.mars,01.janv,03.avr,55,36,132,0.18,0.00,0.18,0.18,0.18,0.20,0.10,0.30,0.20,0.30
Luka Romero,ar ARG,FW,Mallorca,14,2004,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Facundo Roncaglia,ar ARG,DF,Osasuna,32,1987,16,15,1 277,14.févr,1,0,1,1,0,0,4,2,0.1,0.1,0.4,0.4,14,50,13,0.07,0.00,0.07,0.07,0.07,0.00,0.02,0.03,0.00,0.03
Roberto Rosales,ve VEN,DF,Leganés,30,1988,25,21,1 871,20.août,0,1,1,0,0,0,7,0,0.4,0.4,03.juil,04.janv,29,60,101,0.00,0.05,0.05,0.00,0.05,0.02,0.18,0.20,0.02,0.20
Rubén,es ESP,GK,Osasuna,35,1984,19,18,1 583,17.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Waldo Rubio,es ESP,MF FW,Valladolid,23,1995,21,9,878,09.août,0,2,2,0,0,0,6,0,0.6,0.6,1.0,01.juin,39,20,56,0.00,0.21,0.21,0.00,0.21,0.06,0.10,0.16,0.06,0.16
Aitor Ruibal,es ESP,DF MF,Leganés,23,1996,25,13,1 22,13.juin,0,0,0,0,0,0,4,0,0.7,0.7,01.août,02.mai,40,36,74,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.18,0.05,0.18
Jorge Sáenz,es ESP,DF,Celta Vigo,22,1996,7,5,371,04.janv,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Borja Sainz,es ESP,MF FW,Alavés,18,2001,19,5,573,06.avr,1,0,1,1,0,0,1,0,01.avr,01.avr,0.3,01.juil,17,10,30,0.16,0.00,0.16,0.16,0.16,0.23,0.05,0.27,0.23,0.27
Yannis Salibur,fr FRA,MF FW,Mallorca,28,1991,4,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,4,11,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.15,0.04,0.15
Mohammed Salisu,gh GHA,DF,Valladolid,20,1999,31,30,2 725,30.mars,1,1,2,1,0,0,4,0,01.avr,01.avr,0.5,01.sept,2,62,2,0.03,0.03,0.07,0.03,0.07,0.05,0.02,0.06,0.05,0.06
Fede San Emeterio,es ESP,MF,Valladolid,22,1997,25,20,1 751,19.mai,0,0,0,0,0,0,4,0,0.1,0.0,0.4,0.5,0,51,6,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.00,0.03
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Mikel San José,es ESP,MF,Athletic Club,30,1989,9,3,359,4.0,0,0,0,0,0,0,3,0,0.7,0.7,0.0,0.8,0,11,1,0.00,0.00,0.00,0.00,0.00,0.18,0.01,0.19,0.18,0.19
Oihan Sancet,es ESP,MF FW,Athletic Club,19,2000,17,9,741,08.févr,1,1,2,1,0,0,1,0,1.0,1.0,0.7,01.juil,11,19,39,0.12,0.12,0.24,0.12,0.24,0.13,0.08,0.21,0.13,0.21
Germán Sánchez,es ESP,DF,Granada,32,1986,28,26,2 293,25.mai,2,0,2,2,0,0,12,1,01.août,01.août,0.5,02.mars,3,34,4,0.08,0.00,0.08,0.08,0.08,0.07,0.02,0.09,0.07,0.09
Javi Sánchez,es ESP,DF,Valladolid,22,1997,8,6,497,05.mai,0,1,1,0,0,0,1,0,0.5,0.5,0.1,0.6,2,7,0,0.00,0.18,0.18,0.00,0.18,0.09,0.01,0.10,0.09,0.10
Manu Sánchez,es ESP,DF,Atlético Madrid,18,2000,5,4,325,03.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,11,7,22,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06
Víctor Sánchez,es ESP,MF,Espanyol,31,1987,25,20,1 688,18.août,0,1,1,0,0,0,11,1,0.4,0.4,01.mai,01.août,24,86,44,0.00,0.05,0.05,0.00,0.05,0.02,0.08,0.10,0.02,0.10
Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,11,5,372,04.janv,0,1,1,0,0,0,0,0,0.5,0.5,0.5,1.0,13,27,16,0.00,0.24,0.24,0.00,0.24,0.12,0.11,0.23,0.12,0.23
Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,29,27,2 32,25.août,2,1,3,2,0,0,15,1,02.avr,02.avr,01.janv,03.mai,13,132,28,0.08,0.04,0.12,0.08,0.12,0.09,0.04,0.14,0.09,0.14
Ivan Šaponjić,rs SRB,DF FW,Atlético Madrid,21,1997,2,0,6,0.1,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,04.juil,0.00,04.juil,04.juil,04.juil
Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,19,16,1 36,15.janv,0,2,2,0,0,0,4,0,0.5,0.5,02.janv,02.mai,42,54,83,0.00,0.13,0.13,0.00,0.13,0.03,0.14,0.17,0.03,0.17
Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22,22,1 98,22.0,0,0,0,0,0,0,6,0,0.2,0.1,0.0,0.1,5,57,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01
Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,12,9,814,9.0,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,4,27,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Nélson Semedo,pt POR,DF,Barcelona,25,1993,32,24,2 097,23.mars,1,2,3,1,0,0,2,0,0.6,0.6,02.janv,02.juin,71,99,154,0.04,0.09,0.13,0.04,0.13,0.02,0.09,0.11,0.02,0.11
Josep Señé,es ESP,MF,Mallorca,27,1991,6,1,150,01.juil,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,3,9,1,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09
Salva Sevilla,es ESP,MF,Mallorca,35,1984,35,31,2 568,28.mai,5,3,8,3,2,3,10,1,03.août,01.mai,05.janv,06.juin,42,210,23,0.18,0.11,0.28,0.11,0.21,0.13,0.18,0.31,0.05,0.23
Sidnei,br BRA,DF,Betis,29,1989,14,14,1 175,13.janv,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,15,30,0,0.08,0.00,0.08,0.08,0.08,0.02,0.00,0.03,0.02,0.03
Jonathan Silva,ar ARG,DF,Leganés,25,1994,33,32,2 785,30.sept,1,2,3,1,0,0,13,1,01.mars,01.mars,02.juil,4.0,50,100,133,0.03,0.06,0.10,0.03,0.10,0.04,0.09,0.13,0.04,0.13
Rui Silva,pt POR,GK,Granada,25,1994,35,35,3 15,35.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unai Simón,es ESP,GK,Athletic Club,22,1997,34,34,2 991,33.2,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Dimitris Siovas,gr GRE,DF,Leganés,30,1988,24,23,1 918,21.mars,0,0,0,0,0,0,7,0,01.janv,01.janv,0.1,01.févr,12,59,6,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
Pione Sisto,dk DEN,FW MF,Celta Vigo,24,1995,21,8,891,09.sept,2,0,2,2,0,0,2,0,2.0,2.0,0.6,02.mai,36,36,98,0.20,0.00,0.20,0.20,0.20,0.20,0.06,0.25,0.20,0.25
Antonio Sivera,es ESP,GK,Alavés,22,1996,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,14,10,743,08.mars,2,0,2,2,0,0,4,0,2.0,2.0,0.1,02.févr,22,7,50,0.24,0.00,0.24,0.24,0.24,0.25,0.02,0.26,0.25,0.26
Rafa Soares,pt POR,DF,Eibar,24,1995,6,6,435,04.août,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,6,18,13,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08
Rubén Sobrino,es ESP,FW MF,Valencia,27,1992,13,1,170,01.sept,1,0,1,1,0,0,0,0,0.6,0.6,0.3,0.8,11,3,11,0.53,0.00,0.53,0.53,0.53,0.30,0.13,0.44,0.30,0.44
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Roberto Soldado,es ESP,FW,Granada,34,1985,33,30,2 347,26.janv,7,4,11,6,1,1,14,0,05.janv,04.mars,03.juil,8.0,17,36,123,0.27,0.15,0.42,0.23,0.38,0.20,0.14,0.34,0.17,0.31
Carlos Soler,es ESP,MF,Valencia,22,1997,28,24,2 066,23.0,2,0,2,2,0,0,4,0,01.juil,01.juil,01.avr,03.janv,29,86,87,0.09,0.00,0.09,0.09,0.09,0.07,0.06,0.13,0.07,0.13
Kévin Soni,cm CMR,FW,Espanyol,21,1998,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Soria,es ESP,GK,Getafe,26,1993,38,38,3 42,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bruno Soriano,es ESP,MF FW,Villarreal,35,1984,7,1,263,02.sept,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,16,1,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12
Juan Soriano,es ESP,GK,Leganés,21,1997,11,11,990,11.0,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,0,0,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03
Damián Suárez,uy URU,DF,Getafe,31,1988,30,30,2 592,28.août,1,4,5,1,0,0,15,0,0.9,0.9,3.0,03.sept,29,176,59,0.03,0.14,0.17,0.03,0.17,0.03,0.10,0.14,0.03,0.14
Denis Suárez,es ESP,MF FW,Celta Vigo,25,1994,26,20,1 63,18.janv,1,5,6,1,0,1,2,0,2.0,01.févr,5.0,06.févr,93,117,115,0.06,0.28,0.33,0.06,0.33,0.11,0.27,0.38,0.07,0.34
Luis Suárez,uy URU,FW,Barcelona,32,1987,28,22,1 998,22.févr,16,8,24,15,1,1,4,0,12.juil,12.0,02.mai,14.mai,30,43,171,0.72,0.36,01.août,0.68,01.avr,0.57,0.11,0.68,0.54,0.65
Ki Sung-yueng,kr KOR,MF,Mallorca,30,1989,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Suso,es ESP,FW MF,Sevilla,25,1993,17,8,785,08.juil,1,1,2,1,0,0,0,0,0.8,0.8,01.août,02.juin,18,59,52,0.11,0.11,0.23,0.11,0.23,0.09,0.20,0.30,0.09,0.30
Tachi,es ESP,DF,Alavés,21,1997,6,2,238,02.juin,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rodrigo Tarín,es ESP,DF,Leganés,23,1996,14,12,951,10.juin,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,5,10,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Álvaro Tejero,es ESP,DF,Eibar,23,1996,18,16,1 447,16.janv,0,0,0,0,0,0,4,0,0.2,0.2,1.0,01.févr,27,71,45,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07
Cristian Tello,es ESP,MF FW,Betis,27,1991,27,5,787,08.juil,2,0,2,2,0,0,1,0,01.sept,01.sept,0.3,02.févr,32,35,83,0.23,0.00,0.23,0.23,0.23,0.22,0.03,0.25,0.22,0.25
Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36,36,3 24,36.0,0,2,2,0,0,0,1,0,0.0,0.0,0.7,0.7,0,1,0,0.00,0.06,0.06,0.00,0.06,0.00,0.02,0.02,0.00,0.02
David Timor,es ESP,MF DF,Getafe,29,1989,22,10,943,10.mai,3,0,3,3,0,0,4,0,0.6,0.6,0.2,0.8,4,49,5,0.29,0.00,0.29,0.29,0.29,0.06,0.02,0.08,0.06,0.08
Jean-Clair Todibo,fr FRA,DF,Barcelona,19,1999,2,1,77,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Karl Toko Ekambi,cm CMR,FW,Villarreal,26,1992,18,11,993,11.0,6,2,8,6,0,0,0,0,8.0,8.0,01.mai,09.juin,29,10,92,0.54,0.18,0.73,0.54,0.73,0.73,0.14,0.87,0.73,0.87
Raúl de Tomás,es ESP,FW,Espanyol,24,1994,14,11,1 075,11.sept,4,0,4,3,1,1,5,0,5.0,04.févr,0.6,04.août,15,26,71,0.33,0.00,0.33,0.25,0.25,0.42,0.05,0.47,0.35,0.40
Toño,es ESP,DF,Levante,29,1989,20,18,1 589,17.juil,0,2,2,0,0,0,2,0,0.1,0.1,2.0,02.janv,56,66,102,0.00,0.11,0.11,0.00,0.11,0.00,0.12,0.12,0.00,0.12
Ferrán Torres,es ESP,MF FW,Valencia,19,2000,34,26,2 251,25.0,4,5,9,4,0,0,5,0,4.0,4.0,04.sept,08.sept,87,76,194,0.16,0.20,0.36,0.16,0.36,0.16,0.20,0.36,0.16,0.36
Óliver Torres,es ESP,MF FW,Sevilla,24,1994,28,21,1 596,17.juil,3,3,6,3,0,0,5,0,01.mai,01.mai,02.sept,04.avr,37,138,81,0.17,0.17,0.34,0.17,0.34,0.08,0.16,0.25,0.08,0.25
Pau Torres,es ESP,DF,Villarreal,22,1997,34,33,2 971,33.0,2,1,3,2,0,0,6,0,01.juil,01.juil,02.mars,4.0,27,104,3,0.06,0.03,0.09,0.06,0.09,0.05,0.07,0.12,0.05,0.12
Roberto Torres,es ESP,MF FW,Osasuna,30,1989,36,31,2 717,30.2,7,8,15,2,5,5,1,0,08.févr,04.mars,06.juil,11.0,45,125,185,0.23,0.26,0.50,0.07,0.33,0.27,0.22,0.50,0.14,0.37
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Aleksandar Trajkovski,mk MKD,MF FW,Mallorca,26,1992,14,1,330,03.juil,0,0,0,0,0,0,0,0,0.5,0.5,01.févr,01.juin,16,16,26,0.00,0.00,0.00,0.00,0.00,0.13,0.32,0.45,0.13,0.45
Manu Trigueros,es ESP,MF,Villarreal,27,1991,29,17,1 547,17.févr,2,4,6,1,1,1,6,0,02.sept,02.janv,04.janv,06.févr,20,116,27,0.12,0.23,0.35,0.06,0.29,0.17,0.24,0.41,0.12,0.36
Kieran Trippier,eng ENG,DF,Atlético Madrid,28,1990,25,23,1 979,22.0,0,4,4,0,0,0,2,0,0.1,0.1,04.mai,04.juin,49,115,124,0.00,0.18,0.18,0.00,0.18,0.01,0.20,0.21,0.01,0.21
Samuel Umtiti,fr FRA,DF,Barcelona,25,1993,13,10,949,10.mai,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,13,53,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Enes Ünal,tr TUR,FW,Valladolid,22,1997,35,23,2 344,26.0,6,2,8,4,2,3,4,0,09.juil,07.avr,02.juin,10.0,45,65,130,0.23,0.08,0.31,0.15,0.23,0.37,0.10,0.47,0.28,0.38
Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,33,33,2 925,32.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Álvaro Vadillo,es ESP,FW MF,Granada,24,1994,22,15,1 218,13.mai,3,1,4,2,1,1,0,0,01.août,1.0,02.janv,03.févr,50,33,79,0.22,0.07,0.30,0.15,0.22,0.13,0.16,0.29,0.08,0.23
Germán Valera,es ESP,FW,Atlético Madrid,17,2002,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,janv.77,janv.77,0.00,janv.77
Martin Valjent,sk SVK,DF,Mallorca,23,1995,36,36,3 182,35.4,0,0,0,0,0,0,6,0,0.7,0.7,0.8,01.juin,25,70,6,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Jesús Vallejo,es ESP,DF,Granada,22,1997,11,7,629,7.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,11,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Manu Vallejo,es ESP,MF FW,Valencia,22,1997,11,3,418,04.juin,2,0,2,2,0,0,0,0,02.janv,02.janv,0.5,02.juin,10,9,23,0.43,0.00,0.43,0.43,0.43,0.46,0.11,0.57,0.46,0.57
Federico Valverde,uy URU,MF,Real Madrid,21,1998,33,21,1 907,21.févr,2,5,7,2,0,0,1,0,2.0,2.0,03.mars,05.mars,41,112,69,0.09,0.24,0.33,0.09,0.33,0.09,0.16,0.25,0.09,0.25
Raphaël Varane,fr FRA,DF,Real Madrid,26,1993,32,32,2 822,31.4,2,1,3,2,0,0,2,0,1.0,1.0,0.5,01.mai,7,68,3,0.06,0.03,0.10,0.06,0.10,0.03,0.02,0.05,0.03,0.05
Matías Vargas,ar ARG,FW MF,Espanyol,22,1997,21,10,1 024,11.avr,0,3,3,0,0,0,1,0,01.févr,01.févr,02.mai,03.juil,36,44,91,0.00,0.26,0.26,0.00,0.26,0.11,0.22,0.33,0.11,0.33
Franco Vázquez,ar ARG,MF FW,Sevilla,30,1989,31,11,1 098,12.févr,3,0,3,3,0,0,5,0,01.juin,01.juin,0.5,2.0,13,88,73,0.25,0.00,0.25,0.25,0.25,0.13,0.04,0.17,0.13,0.17
Kevin Vázquez,es ESP,DF,Celta Vigo,26,1993,17,16,1 325,14.juil,0,0,0,0,0,0,6,0,0.0,0.0,0.3,0.4,22,50,45,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Lucas Vázquez,es ESP,MF FW,Real Madrid,28,1991,18,8,848,09.avr,2,1,3,2,0,0,1,0,01.avr,01.avr,01.juin,3.0,28,39,125,0.21,0.11,0.32,0.21,0.32,0.14,0.17,0.32,0.14,0.32
Koke Vegas,es ESP,GK,Levante,23,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Unai Vencedor Paris,es ESP,MF,Athletic Club,18,2000,1,1,73,0.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.14,0.06,0.14
Mikel Vesga,es ESP,MF,Athletic Club,26,1993,20,13,1 269,14.janv,0,1,1,0,0,0,3,0,0.9,0.9,0.7,01.juin,18,38,11,0.00,0.07,0.07,0.00,0.07,0.06,0.05,0.11,0.06,0.11
Rúben Vezo,pt POR,DF,Levante,25,1994,29,29,2 61,29.0,1,0,1,1,0,0,4,0,01.avr,01.avr,0.5,01.sept,11,74,2,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07
Fede Vico,es ESP,MF FW,Granada,25,1994,18,11,876,09.juil,2,1,3,1,1,1,1,0,01.juil,0.9,01.juil,02.juil,20,28,34,0.21,0.10,0.31,0.10,0.21,0.18,0.18,0.35,0.10,0.27
Aleix Vidal,es ESP,MF,Alavés,29,1989,29,26,2 165,24.janv,2,4,6,2,0,0,6,0,02.août,02.août,04.juil,07.mai,59,84,119,0.08,0.17,0.25,0.08,0.25,0.12,0.19,0.31,0.12,0.31
Arturo Vidal,cl CHI,MF,Barcelona,32,1987,33,16,1 671,18.juin,8,2,10,8,0,0,4,0,05.févr,05.févr,02.sept,08.janv,21,82,116,0.43,0.11,0.54,0.43,0.54,0.28,0.16,0.44,0.28,0.44
Nacho Vidal,es ESP,DF,Osasuna,24,1995,30,26,2 332,25.sept,0,0,0,0,0,0,5,0,0.9,0.9,2.0,02.sept,48,94,69,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11
