Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Mario Suárez,es ESP,DF,Rayo Vallecano,34,1987,14,8,712,07.sept,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.0,5,24,2,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.13,0.12,0.13
Suso,es ESP,FW,Sevilla,27,1993,8,6,384,04.mars,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.5,9,18,39,0.00,0.23,0.23,0.00,0.23,0.08,0.04,0.12,0.08,0.12
Mamadou Sylla,sn SEN,FW MF,Alavés,27,1994,13,4,394,04.avr,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,5,4,29,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.12,0.10,0.12
Mamadou Sylla,sn SEN,FW,Rayo Vallecano,27,1994,12,1,253,02.août,0,0,0,0,0,0,2,0,01.janv,01.janv,0.3,01.avr,6,8,19,0.00,0.00,0.00,0.00,0.00,0.39,0.11,0.51,0.39,0.51
Alexander Sørloth,no NOR,FW,Real Sociedad,25,1995,33,20,1 763,19.juin,4,0,4,4,0,0,2,0,05.sept,05.sept,03.avr,09.avr,55,33,112,0.20,0.00,0.20,0.20,0.20,0.30,0.18,0.48,0.30,0.48
Tachi,es ESP,DF,Alavés,23,1997,5,2,239,02.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,7,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02
Renato Tapia,pe PER,MF,Celta Vigo,26,1995,29,13,1 412,15.juil,0,0,0,0,0,0,10,0,0.5,0.5,0.3,0.8,10,65,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Cristian Tello,es ESP,FW,Betis,29,1991,23,5,819,09.janv,2,2,4,2,0,0,2,0,01.juil,01.juil,01.juil,03.mars,31,25,86,0.22,0.22,0.44,0.22,0.44,0.19,0.18,0.37,0.19,0.37
Nahuel Tenaglia,ar ARG,DF,Alavés,25,1996,14,12,1 073,11.sept,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,17,42,15,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Marc Tenas,es ESP,FW MF,Alavés,20,2001,3,0,54,0.6,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35
Marc-André ter Stegen,de GER,GK,Barcelona,29,1992,35,35,3 15,35.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Timor,es ESP,MF,Getafe,31,1989,7,3,341,03.août,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,20,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Mircea Ţîrlea,ro ROU,DF,Alavés,21,2000,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Raúl de Tomás,es ESP,FW,Espanyol,26,1994,34,33,2 914,32.4,17,3,20,12,5,5,7,2,15.janv,11.févr,01.juin,12.août,44,86,191,0.53,0.09,0.62,0.37,0.46,0.47,0.05,0.52,0.34,0.39
Raúl Torrente,es ESP,DF,Granada,19,2001,18,15,1 282,14.févr,0,0,0,0,0,0,5,0,0.2,0.2,0.7,0.9,10,30,0,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06
Ferrán Torres,es ESP,FW,Barcelona,21,2000,18,17,1 412,15.juil,4,4,8,3,1,1,1,0,7.0,06.févr,03.janv,09.avr,34,53,215,0.25,0.25,0.51,0.19,0.45,0.45,0.20,0.65,0.40,0.60
Óliver Torres,es ESP,MF FW,Sevilla,26,1994,26,11,1 008,11.févr,2,3,5,2,0,0,2,0,0.7,0.7,01.avr,2.0,24,76,52,0.18,0.27,0.45,0.18,0.45,0.06,0.12,0.18,0.06,0.18
Pau Torres,es ESP,DF,Villarreal,24,1997,33,33,2 855,31.juil,5,1,6,5,0,0,5,0,3.0,3.0,01.mai,04.mai,59,162,10,0.16,0.03,0.19,0.16,0.19,0.09,0.05,0.14,0.09,0.14
Roberto Torres,es ESP,MF FW,Osasuna,32,1989,28,6,809,9.0,2,2,4,0,2,2,3,0,02.janv,0.5,02.mars,02.août,7,35,50,0.22,0.22,0.44,0.00,0.22,0.23,0.25,0.48,0.06,0.31
Lucas Torró,es ESP,MF,Osasuna,27,1994,33,32,2 725,30.mars,1,0,1,1,0,0,10,0,01.juin,01.juin,0.6,02.févr,18,156,27,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07
Adama Traoré,es ESP,FW,Barcelona,25,1996,11,4,382,04.févr,0,2,2,0,0,0,0,0,0.7,0.7,0.9,01.juin,34,10,55,0.00,0.47,0.47,0.00,0.47,0.16,0.21,0.37,0.16,0.37
Óscar Trejo,ar ARG,MF,Rayo Vallecano,33,1988,32,24,2 007,22.mars,3,9,12,0,3,3,13,0,03.mars,0.9,5.0,05.sept,53,135,96,0.13,0.40,0.54,0.00,0.40,0.15,0.22,0.37,0.04,0.26
Manu Trigueros,es ESP,MF FW,Villarreal,29,1991,35,27,2 178,24.févr,6,4,10,6,0,0,3,0,05.juil,05.juil,02.juin,08.mars,30,185,96,0.25,0.17,0.41,0.25,0.41,0.24,0.11,0.34,0.24,0.34
Kieran Trippier,eng ENG,DF FW,Atlético Madrid,30,1990,15,12,976,10.août,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,14,80,70,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Beñat Turrientes,es ESP,MF,Real Sociedad,19,2002,8,1,207,02.mars,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,3,11,6,0.00,0.00,0.00,0.00,0.00,0.18,0.08,0.26,0.18,0.26
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Samuel Umtiti,fr FRA,DF,Barcelona,27,1993,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Enes Ünal,tr TUR,FW,Getafe,24,1997,37,33,2 798,31.janv,16,1,17,14,2,4,8,0,10.avr,07.mars,01.mai,08.août,24,44,127,0.51,0.03,0.55,0.45,0.48,0.34,0.05,0.38,0.24,0.28
Myrto Uzuni,al ALB,FW MF,Granada,26,1995,15,9,856,09.mai,1,1,2,1,0,0,4,0,01.janv,01.janv,0.9,2.0,14,12,37,0.11,0.11,0.21,0.11,0.21,0.12,0.10,0.21,0.12,0.21
Álvaro Vadillo,es ESP,DF MF,Espanyol,26,1994,3,0,7,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Óscar Valentín,es ESP,MF,Rayo Vallecano,26,1994,35,29,2 569,28.mai,0,0,0,0,0,0,8,0,01.févr,01.févr,1.0,02.mars,27,140,10,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08
Germán Valera,es ESP,FW,Real Sociedad,19,2002,3,0,51,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,8,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06
Martin Valjent,sk SVK,DF,Mallorca,25,1995,36,36,3 181,35.3,0,0,0,0,0,0,4,0,0.3,0.3,0.7,1.0,25,70,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03
Jesús Vallejo,es ESP,DF,Real Madrid,24,1997,5,4,341,03.août,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01
Manu Vallejo,es ESP,MF FW,Alavés,24,1997,11,2,370,04.janv,1,1,2,1,0,0,0,0,0.7,0.7,0.3,1.0,5,8,25,0.24,0.24,0.49,0.24,0.49,0.16,0.08,0.24,0.16,0.24
Manu Vallejo,es ESP,FW MF,Valencia,24,1997,9,0,98,01.janv,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.2,2,1,6,0.00,0.00,0.00,0.00,0.00,0.14,0.09,0.23,0.14,0.23
Federico Valverde,uy URU,MF,Real Madrid,23,1998,31,19,1 833,20.avr,0,1,1,0,0,0,2,0,0.9,0.9,01.juil,02.juin,76,129,86,0.00,0.05,0.05,0.00,0.05,0.05,0.08,0.13,0.05,0.13
José Luis García Vayá,es ESP,MF,Levante,22,1998,29,23,2 012,22.avr,0,0,0,0,0,0,9,0,0.6,0.6,02.févr,02.août,24,130,24,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12
Jesus Vazquez,es ESP,DF,Valencia,18,2003,15,8,813,9.0,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.8,26,21,38,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08
Kevin Vázquez,es ESP,DF,Celta Vigo,28,1993,17,16,1 334,14.août,0,1,1,0,0,0,3,0,0.4,0.4,01.févr,01.juin,15,44,80,0.00,0.07,0.07,0.00,0.07,0.03,0.08,0.11,0.03,0.11
Lucas Vázquez,es ESP,DF,Real Madrid,30,1991,29,20,1 833,20.avr,3,0,3,3,0,0,3,0,02.févr,02.févr,02.mai,04.juil,58,108,156,0.15,0.00,0.15,0.15,0.15,0.11,0.12,0.23,0.11,0.23
Gabriel Veiga,es ESP,MF,Celta Vigo,19,2002,7,0,108,01.févr,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,5,9,4,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05
Unai Vencedor Paris,es ESP,MF,Athletic Club,20,2000,34,29,2 383,26.mai,0,0,0,0,0,0,4,0,0.9,0.9,0.7,01.juin,16,180,20,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.06,0.03,0.06
Gonzalo Verdú,es ESP,DF,Elche,32,1988,19,16,1 397,15.mai,0,0,0,0,0,0,11,0,0.1,0.1,0.0,0.1,1,23,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mikel Vesga,es ESP,MF,Athletic Club,28,1993,32,17,1 358,15.janv,2,0,2,2,0,0,7,2,1.0,1.0,0.9,01.sept,16,95,15,0.13,0.00,0.13,0.13,0.13,0.07,0.06,0.13,0.07,0.13
Rúben Vezo,pt POR,DF,Levante,27,1994,32,27,2 42,26.sept,0,0,0,0,0,0,4,0,0.6,0.6,0.5,01.janv,21,87,8,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Aleix Vidal,es ESP,DF MF,Espanyol,31,1989,31,21,1 901,21.janv,2,0,2,2,0,0,10,0,0.7,0.7,02.mars,3.0,44,78,120,0.09,0.00,0.09,0.09,0.09,0.03,0.11,0.14,0.03,0.14
Nacho Vidal,es ESP,DF,Osasuna,26,1995,35,33,2 902,32.2,0,1,1,0,0,0,9,0,01.févr,01.févr,02.févr,03.avr,31,93,80,0.00,0.03,0.03,0.00,0.03,0.04,0.07,0.10,0.04,0.10
Dídac Vilà,es ESP,DF MF,Espanyol,32,1989,9,1,203,02.mars,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,1,4,10,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Tonny Vilhena,nl NED,MF FW,Espanyol,26,1995,17,13,928,10.mars,1,1,2,1,0,0,4,0,0.8,0.8,0.9,01.août,17,29,60,0.10,0.10,0.19,0.10,0.19,0.08,0.09,0.17,0.08,0.17
Daniel Villahermosa,es ESP,MF,Espanyol,20,2001,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Asier Villalibre,es ESP,FW,Athletic Club,23,1997,19,3,548,06.janv,2,0,2,2,0,0,0,0,02.avr,02.avr,0.1,02.mai,12,3,49,0.33,0.00,0.33,0.33,0.33,0.40,0.02,0.41,0.40,0.41
Gonzalo Villar,es ESP,MF,Getafe,23,1998,10,2,298,03.mars,0,1,1,0,0,0,0,0,0.4,0.4,0.3,0.7,7,14,5,0.00,0.30,0.30,0.00,0.30,0.12,0.11,0.23,0.12,0.23
Vitolo,es ESP,MF,Getafe,31,1989,7,1,221,02.mai,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,8,13,22,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.06,0.01,0.06
Daniel Vivian,es ESP,DF,Athletic Club,22,1999,24,22,1 986,22.janv,2,1,3,2,0,0,2,0,01.mars,01.mars,0.5,01.août,3,56,2,0.09,0.05,0.14,0.09,0.14,0.06,0.02,0.08,0.06,0.08
Šime Vrsaljko,hr CRO,DF,Atlético Madrid,29,1992,21,10,914,10.févr,1,2,3,1,0,0,4,0,01.mars,01.mars,0.5,01.juil,27,45,39,0.10,0.20,0.30,0.10,0.30,0.12,0.05,0.17,0.12,0.17
Nikola Vukčević,me MNE,MF,Levante,29,1991,6,0,118,01.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,9,0,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04
Daniel Wass,dk DEN,DF FW,Atlético Madrid,32,1989,1,0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel Wass,dk DEN,MF,Valencia,32,1989,19,19,1 582,17.juin,1,1,2,1,0,0,6,0,01.août,01.août,0.6,02.mai,13,77,22,0.06,0.06,0.11,0.06,0.11,0.10,0.04,0.14,0.10,0.14
Iñaki Williams,gh GHA,FW,Athletic Club,27,1994,38,32,2 777,30.sept,8,5,13,7,1,1,4,0,14.janv,13.mars,05.juil,19.0,76,45,316,0.26,0.16,0.42,0.23,0.39,0.46,0.18,0.64,0.43,0.61
Nico Williams,es ESP,MF,Athletic Club,19,2002,34,11,1 337,14.sept,0,0,0,0,0,0,4,0,02.juin,02.juin,01.mai,04.janv,82,27,147,0.00,0.00,0.00,0.00,0.00,0.17,0.10,0.27,0.17,0.27
Okay Yokuşlu,tr TUR,DF MF,Getafe,27,1994,11,5,465,05.févr,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,8,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Okay Yokuşlu,tr TUR,DF MF,Celta Vigo,27,1994,8,1,140,01.juin,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05
Joseba Zaldúa,es ESP,DF,Real Sociedad,29,1992,24,14,1 172,13.0,0,0,0,0,0,0,6,0,0.1,0.1,0.2,0.3,17,37,57,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.02,0.01,0.02
Oier Zarraga,es ESP,MF,Athletic Club,22,1999,31,8,1 166,13.0,1,0,1,0,1,1,5,0,01.mars,0.5,0.2,0.7,24,74,37,0.08,0.00,0.08,0.00,0.00,0.10,0.01,0.12,0.04,0.05
Luca Zidane,dz ALG,GK,Rayo Vallecano,23,1998,8,8,645,07.févr,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Igor Zubeldia,es ESP,DF,Real Sociedad,24,1997,26,19,1 648,18.mars,0,1,1,0,0,0,7,0,0.6,0.6,1.0,01.juin,8,63,3,0.00,0.05,0.05,0.00,0.05,0.03,0.05,0.09,0.03,0.09
Martín Zubimendi,es ESP,MF,Real Sociedad,22,1999,36,26,2 591,28.août,2,1,3,2,0,0,4,0,02.févr,02.févr,0.6,02.août,24,129,23,0.07,0.03,0.10,0.07,0.10,0.08,0.02,0.10,0.08,0.10
