Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Leonardo Spinazzola,it ITA,DF,Roma,27,1993,27,25,2 124,23.juin,2,4,6,2,0,0,0,0,01.juil,01.juil,5.0,06.août,147,105,174,0.08,0.17,0.25,0.08,0.25,0.08,0.22,0.30,0.08,0.30
Marco Sportiello,it ITA,GK,Atalanta,28,1992,15,13,1 261,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mattia Sprocati,it ITA,MF FW,Parma,27,1993,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Thomas Strakosha,al ALB,GK,Lazio,25,1995,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Strootman,nl NED,MF,Genoa,30,1990,18,18,1 314,14.juin,0,4,4,0,0,0,7,0,0.5,0.5,02.août,03.mars,15,78,28,0.00,0.27,0.27,0.00,0.27,0.04,0.19,0.22,0.04,0.22
Jens Stryger Larsen,dk DEN,DF,Udinese,29,1991,33,30,2 638,29.mars,2,0,2,2,0,0,0,0,3.0,3.0,01.mars,04.mars,43,107,113,0.07,0.00,0.07,0.07,0.07,0.10,0.04,0.15,0.10,0.15
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Stefano Sturaro,it ITA,MF,Hellas Verona,27,1993,10,4,423,04.juil,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,3,11,11,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01
Stefano Sturaro,it ITA,MF,Genoa,27,1993,6,6,445,04.sept,1,0,1,1,0,0,1,0,0.6,0.6,0.3,1.0,2,24,12,0.20,0.00,0.20,0.20,0.20,0.13,0.07,0.20,0.13,0.20
Bosko Sutalo,hr CRO,DF,Atalanta,20,2000,7,3,233,02.juin,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,10,9,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05
Mattias Svanberg,se SWE,MF,Bologna,21,1999,34,24,1 852,20.juin,5,2,7,5,0,0,8,1,04.juin,04.juin,02.mai,07.janv,32,88,35,0.24,0.10,0.34,0.24,0.34,0.22,0.12,0.35,0.22,0.35
Wojciech Szczęsny,pl POL,GK,Juventus,30,1990,30,30,2 677,29.juil,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00
Adrien Tameze,cm CMR,MF,Hellas Verona,26,1994,33,28,2 304,25.juin,1,0,1,1,0,0,6,0,01.févr,01.févr,0.6,01.juil,33,101,58,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07
Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Andrés Tello,co COL,DF MF,Benevento,23,1996,17,2,413,04.juin,1,0,1,1,0,0,3,0,0.3,0.3,0.0,0.4,12,20,17,0.22,0.00,0.22,0.22,0.22,0.07,0.01,0.08,0.07,0.08
Hidde ter Avest,nl NED,DF,Udinese,23,1997,6,4,351,03.sept,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,18,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,4,2,272,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Claudio Terzi,it ITA,DF,Spezia,36,1984,25,22,1 869,20.août,1,1,2,1,0,0,9,1,0.4,0.4,0.5,0.9,20,82,1,0.05,0.05,0.10,0.05,0.10,0.02,0.02,0.04,0.02,0.04
Morten Thorsby,no NOR,MF,Sampdoria,24,1996,33,29,2 648,29.avr,3,1,4,3,0,0,10,0,02.sept,02.sept,01.janv,4.0,19,80,55,0.10,0.03,0.14,0.10,0.14,0.10,0.04,0.14,0.10,0.14
Jeremy Toljan,de GER,DF,Sassuolo,25,1994,26,18,1 49,16.juin,0,2,2,0,0,0,2,0,0.2,0.2,0.8,1.0,32,67,87,0.00,0.12,0.12,0.00,0.12,0.01,0.05,0.06,0.01,0.06
Rafael Tolói,it ITA,DF,Atalanta,29,1990,31,29,2 537,28.févr,2,0,2,2,0,0,9,0,03.mars,03.mars,01.févr,04.mai,40,157,77,0.07,0.00,0.07,0.07,0.07,0.12,0.04,0.16,0.12,0.16
Takehiro Tomiyasu,jp JPN,DF,Bologna,21,1998,31,31,2 715,30.2,2,0,2,2,0,0,4,0,02.janv,02.janv,0.4,02.mai,56,150,44,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08
Fikayo Tomori,eng ENG,DF,Milan,22,1997,17,16,1 466,16.mars,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,4,41,2,0.06,0.00,0.06,0.06,0.06,0.05,0.00,0.05,0.05,0.05
Sandro Tonali,it ITA,MF,Milan,20,2000,25,17,1 33,14.août,0,0,0,0,0,0,1,1,0.4,0.4,01.mars,01.juil,22,84,15,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12
Lorenzo Tonelli,it ITA,DF,Sampdoria,30,1990,23,21,1 782,19.août,1,0,1,1,0,0,11,0,2.0,2.0,0.0,2.0,2,42,1,0.05,0.00,0.05,0.05,0.05,0.10,0.00,0.10,0.10,0.10
Ernesto Torregrossa,ve VEN,FW,Sampdoria,28,1992,6,1,170,01.sept,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,3,3,14,0.53,0.00,0.53,0.53,0.53,0.21,0.12,0.33,0.21,0.33
Mattéo Tramoni,fr FRA,MF FW,Cagliari,20,2000,6,0,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04
Chaka Traorè,ci CIV,FW DF,Parma,15,2004,3,0,18,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,0,7,0.00,0.00,0.00,0.00,0.00,janv.29,0.00,janv.29,janv.29,janv.29
Alessandro Tripaldelli,it ITA,DF,Cagliari,21,1999,10,3,300,03.mars,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,6,10,13,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04
Alessandro Tuia,it ITA,DF,Benevento,30,1990,27,19,1 765,19.juin,1,0,1,1,0,0,6,0,0.8,0.8,0.3,01.janv,4,44,2,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05
Ľubomír Tupta,sk SVK,FW,Hellas Verona,22,1998,2,1,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.67,0.67,0.67
Destiny Udogie,it ITA,DF MF,Hellas Verona,17,2002,6,0,170,01.sept,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,7,7,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Samir Ujkani,xk KVX,GK,Torino,32,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kacper Urbanski,pl POL,FW,Bologna,15,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lautaro Valenti,ar ARG,DF,Parma,21,1999,11,6,499,05.mai,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,7,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03
Borja Valero,es ESP,MF FW,Fiorentina,35,1985,20,4,491,05.mai,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.3,12,29,15,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06
Denis Vavro,sk SVK,DF,Lazio,24,1996,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matías Vecino,uy URU,MF,Inter,28,1991,8,3,283,03.janv,1,1,2,1,0,0,0,0,0.8,0.8,0.6,01.avr,3,11,6,0.32,0.32,0.64,0.32,0.64,0.25,0.19,0.45,0.25,0.45
Miguel Veloso,pt POR,MF,Hellas Verona,34,1986,21,15,1 316,14.juin,2,2,4,0,2,2,1,0,01.sept,0.4,0.7,01.janv,19,85,11,0.14,0.14,0.27,0.00,0.14,0.14,0.05,0.19,0.03,0.08
Lorenzo Venuti,it ITA,DF,Fiorentina,25,1995,28,21,1 757,19.mai,0,1,1,0,0,0,3,0,0.2,0.2,01.sept,02.janv,36,60,98,0.00,0.05,0.05,0.00,0.05,0.01,0.10,0.11,0.01,0.11
Daniele Verde,it ITA,FW,Spezia,24,1996,21,12,980,10.sept,6,1,7,6,0,0,1,0,3.0,3.0,2.0,5.0,27,30,88,0.55,0.09,0.64,0.55,0.64,0.28,0.18,0.46,0.28,0.46
Simone Verdi,it ITA,MF FW,Torino,28,1992,33,17,1 62,18.0,1,5,6,1,0,0,6,0,03.mai,03.mai,05.juil,09.févr,52,68,87,0.06,0.28,0.33,0.06,0.33,0.20,0.32,0.51,0.20,0.51
Jordan Veretout,fr FRA,MF,Roma,27,1993,29,25,2 053,22.août,10,2,12,5,5,5,4,0,08.janv,04.janv,02.juin,06.juil,45,144,56,0.44,0.09,0.53,0.22,0.31,0.37,0.12,0.49,0.19,0.31
Edoardo Vergani,it ITA,FW,Bologna,19,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Valerio Verre,it ITA,FW MF,Sampdoria,26,1994,27,12,998,11.janv,3,3,6,3,0,0,3,0,01.sept,01.sept,01.juin,03.juin,32,70,82,0.27,0.27,0.54,0.27,0.54,0.17,0.15,0.32,0.17,0.32
Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Arturo Vidal,cl CHI,MF,Inter,33,1987,23,14,1 138,12.juin,1,1,2,1,0,0,3,0,02.avr,02.avr,01.janv,03.juin,18,94,39,0.08,0.08,0.16,0.08,0.16,0.19,0.09,0.28,0.19,0.28
Ronaldo Vieira,gw GNB,MF DF,Hellas Verona,22,1998,4,2,226,02.mai,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,15,2,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04
Luca Vignali,it ITA,DF,Spezia,24,1996,21,19,1 59,17.juil,0,0,0,0,0,0,4,1,0.1,0.1,0.7,0.8,29,69,57,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04
Emanuel Vignato,it ITA,FW MF,Bologna,19,2000,31,11,1 203,13.avr,1,4,5,1,0,0,4,0,01.mai,01.mai,03.juin,05.janv,43,79,81,0.07,0.30,0.37,0.07,0.37,0.11,0.27,0.38,0.11,0.38
Gonzalo Villar,es ESP,MF,Roma,22,1998,33,21,1 859,20.juil,0,1,1,0,0,0,7,0,0.4,0.4,0.7,01.janv,50,122,27,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.05,0.02,0.05
Nicolas Viola,it ITA,MF,Benevento,30,1989,17,12,1 036,11.mai,5,2,7,1,4,4,1,0,03.août,0.6,01.juil,02.avr,10,41,13,0.43,0.17,0.61,0.09,0.26,0.33,0.15,0.48,0.06,0.21
Dušan Vlahović,rs SRB,FW,Fiorentina,20,2000,37,34,2 923,32.5,21,3,24,15,6,6,1,0,18.mai,13.août,02.févr,16.0,36,31,213,0.65,0.09,0.74,0.46,0.55,0.57,0.07,0.64,0.43,0.49
Mërgim Vojvoda,xk KVX,DF FW,Torino,25,1995,24,17,1 359,15.janv,2,2,4,2,0,0,4,0,01.janv,01.janv,0.7,01.août,17,46,70,0.13,0.13,0.26,0.13,0.26,0.07,0.05,0.12,0.07,0.12
Stefan de Vrij,nl NED,DF,Inter,28,1992,32,30,2 734,30.avr,1,0,1,1,0,0,2,0,01.févr,01.févr,0.5,01.juil,19,94,2,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05
Giacomo Vrioni,al ALB,FW,Juventus,21,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,juin.52,juin.52,0.00,juin.52
Miloš Vulić,rs SRB,MF,Crotone,23,1996,25,13,1 305,14.mai,1,1,2,1,0,0,2,0,0.6,0.6,01.mai,02.févr,16,51,51,0.07,0.07,0.14,0.07,0.14,0.04,0.11,0.15,0.04,0.15
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Walace,br BRA,MF,Udinese,25,1995,30,23,2 055,22.août,0,0,0,0,0,0,4,0,0.7,0.7,0.3,1.0,17,95,16,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04
Sebastian Walukiewicz,pl POL,DF,Cagliari,20,2000,19,18,1 618,18.0,0,1,1,0,0,0,1,0,0.7,0.7,0.6,01.mars,16,39,1,0.00,0.06,0.06,0.00,0.06,0.04,0.03,0.07,0.04,0.07
Maya Yoshida,jp JPN,DF,Sampdoria,31,1988,32,25,2 274,25.mars,1,2,3,1,0,0,5,0,01.août,01.août,0.8,02.juin,6,55,3,0.04,0.08,0.12,0.04,0.12,0.07,0.03,0.10,0.07,0.10
Ashley Young,eng ENG,DF,Inter,35,1985,26,16,1 425,15.août,1,4,5,1,0,0,4,0,01.mars,01.févr,02.févr,03.avr,31,42,100,0.06,0.25,0.32,0.06,0.32,0.08,0.14,0.22,0.07,0.22
Mattia Zaccagni,it ITA,MF,Hellas Verona,25,1995,36,33,2 609,29.0,5,5,10,4,1,1,6,0,03.févr,02.avr,05.juil,08.févr,118,112,299,0.17,0.17,0.34,0.14,0.31,0.11,0.20,0.31,0.09,0.29
Vasilios Zagaritis,gr GRE,DF,Parma,19,2001,2,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,5,11,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08
Miha Zajc,si SVN,MF,Genoa,26,1994,31,22,1 863,20.juil,1,3,4,1,0,0,4,0,01.août,01.août,02.janv,03.sept,42,96,42,0.05,0.14,0.19,0.05,0.19,0.08,0.10,0.19,0.08,0.19
Nicola Zalewski,pl POL,MF,Roma,18,2002,1,0,11,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,août.18,août.18,0.00,août.18,0.00,0.35,0.35,0.00,0.35
Niccolò Zanellato,it ITA,MF,Crotone,22,1998,27,18,1 637,18.févr,1,1,2,1,0,0,3,0,0.4,0.4,01.févr,01.juin,9,65,27,0.05,0.05,0.11,0.05,0.11,0.02,0.07,0.09,0.02,0.09
Cristián Zapata,co COL,DF,Genoa,33,1986,12,12,968,10.août,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,2,10,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02
Duván Zapata,co COL,FW,Atalanta,29,1991,37,29,2 379,26.avr,15,9,24,14,1,1,0,0,15.févr,14.avr,05.avr,19.juil,88,48,329,0.57,0.34,0.91,0.53,0.87,0.57,0.20,0.78,0.54,0.75
Gabriele Zappa,it ITA,DF,Cagliari,20,1999,34,27,2 395,26.juin,0,4,4,0,0,0,3,0,0.6,0.6,04.mars,04.août,49,108,141,0.00,0.15,0.15,0.00,0.15,0.02,0.16,0.18,0.02,0.18
Davide Zappacosta,it ITA,DF,Genoa,28,1992,25,23,2 045,22.juil,4,2,6,4,0,0,3,0,02.juin,02.juin,01.avr,03.sept,88,38,166,0.18,0.09,0.26,0.18,0.26,0.11,0.06,0.17,0.11,0.17
Simone Zaza,it ITA,FW,Torino,29,1991,29,15,1 491,16.juin,6,0,6,6,0,0,4,0,07.mai,07.mai,01.juil,09.févr,8,12,69,0.36,0.00,0.36,0.36,0.36,0.46,0.10,0.56,0.46,0.56
Marvin Zeegelaar,nl NED,DF,Udinese,29,1990,24,23,1 74,19.mars,1,0,1,1,0,0,6,0,01.juin,01.juin,0.9,02.mai,35,70,88,0.05,0.00,0.05,0.05,0.05,0.08,0.05,0.13,0.08,0.13
Piotr Zieliński,pl POL,MF,Napoli,26,1994,36,32,2 523,28.0,8,10,18,8,0,0,2,0,05.mars,05.mars,05.févr,10.mai,93,154,157,0.29,0.36,0.64,0.29,0.64,0.19,0.18,0.37,0.19,0.37
Joshua Zirkzee,nl NED,FW MF,Parma,19,2001,4,0,113,01.mars,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,2,5,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.24,0.06,0.24
Jeroen Zoet,nl NED,GK,Spezia,29,1991,7,7,603,06.juil,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Filip Đuričić,rs SRB,MF FW,Sassuolo,28,1992,32,27,2 079,23.janv,5,4,9,4,1,1,5,0,06.févr,05.avr,05.août,11.févr,87,96,163,0.22,0.17,0.39,0.17,0.35,0.27,0.25,0.52,0.23,0.48
