Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Anthony Walongwa,,DF,Nantes,23,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rémi Walter,fr FRA,MF FW,Nice,22,1995,8,6,491,05.mai,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,10,20,13,0.18,0.00,0.18,0.18,0.18,0.05,0.03,0.07,0.05,0.07
Rémi Walter,fr FRA,MF,Troyes,22,1995,12,12,997,11.janv,0,1,1,0,0,0,1,0,0.4,0.4,0.1,0.5,10,36,5,0.00,0.09,0.09,0.00,0.09,0.03,0.01,0.04,0.03,0.04
Timothy Weah,us USA,FW,Paris S-G,17,2000,3,1,122,01.avr,0,0,0,0,0,0,1,0,0.7,0.7,0.4,01.janv,2,0,8,0.00,0.00,0.00,0.00,0.00,0.53,0.31,0.85,0.53,0.85
Xeka,pt POR,MF,Dijon,22,1994,17,15,1 393,15.mai,2,3,5,2,0,0,4,0,02.avr,02.avr,02.févr,04.juin,18,61,41,0.13,0.19,0.32,0.13,0.32,0.15,0.14,0.29,0.15,0.29
Xeka,pt POR,MF,Lille,22,1994,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Steeve Yago,bf BFA,DF,Toulouse,24,1992,21,16,1 577,17.mai,0,0,0,0,0,0,7,0,0.0,0.0,0.6,0.6,19,67,28,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03
Cédric Yamberé,cf CTA,DF,Dijon,26,1990,32,31,2 829,31.4,3,0,3,3,0,0,7,2,01.févr,01.févr,0.3,01.mai,35,90,5,0.10,0.00,0.10,0.10,0.10,0.04,0.01,0.05,0.04,0.05
Mapou Yanga-Mbiwa,fr FRA,DF,Lyon,28,1989,2,1,128,01.avr,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Zaydou Youssouf,km COM,FW,Bordeaux,18,1999,6,1,131,01.mai,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,7,4,9,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11
Andre-Frank Zambo Anguissa,cm CMR,MF,Marseille,21,1995,37,26,2 439,27.janv,0,0,0,0,0,0,4,0,01.juin,01.juin,03.févr,04.août,59,145,37,0.00,0.00,0.00,0.00,0.00,0.06,0.12,0.18,0.06,0.18
Mehdi Zeffane,dz ALG,DF MF,Rennes,25,1992,15,11,989,11.0,0,1,1,0,0,0,0,0,0.5,0.5,0.8,01.mars,15,43,33,0.00,0.09,0.09,0.00,0.09,0.05,0.07,0.12,0.05,0.12
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Erwin Zelazny,fr FRA,GK,Troyes,25,1991,17,17,1 53,17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kévin Zohi,ml MLI,MF,Strasbourg,20,1996,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Bongani Zungu,za RSA,MF,Amiens,24,1992,26,24,2 084,23.févr,1,0,1,1,0,0,5,0,0.2,0.2,0.4,0.6,20,90,15,0.04,0.00,0.04,0.04,0.04,0.01,0.02,0.02,0.01,0.02
