Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Joel Ward,eng ENG,DF,Crystal Palace,32,1989,28,24,2 256,25.janv,1,0,1,1,0,0,6,0,01.janv,01.janv,0.4,01.mai,22,101,46,0.04,0.00,0.04,0.04,0.04,0.04,0.02,0.06,0.04,0.06
James Ward-Prowse,eng ENG,MF,Southampton,27,1994,38,38,3 371,37.5,9,4,13,7,2,4,6,0,05.juil,02.mai,06.févr,08.juil,19,189,58,0.24,0.11,0.35,0.19,0.29,0.15,0.17,0.32,0.07,0.23
Ollie Watkins,eng ENG,FW,Aston Villa,26,1995,37,36,3 127,34.7,15,6,21,14,1,2,4,0,16.mai,14.sept,03.août,18.juil,50,39,196,0.43,0.17,0.60,0.40,0.58,0.47,0.11,0.58,0.43,0.54
Adam Webster,eng ENG,DF,Brighton,27,1995,27,23,1 985,22.janv,0,0,0,0,0,0,2,0,01.août,01.août,0.2,01.sept,19,119,9,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09
Wout Weghorst,nl NED,FW MF,Manchester Utd,29,1992,17,10,797,08.sept,0,1,1,0,0,0,1,0,2.0,2.0,01.févr,03.févr,3,17,41,0.00,0.11,0.11,0.00,0.11,0.23,0.13,0.36,0.23,0.36
Danny Welbeck,eng ENG,FW,Brighton,31,1990,31,21,1 854,20.juin,6,3,9,6,0,0,0,0,09.avr,09.avr,04.mars,13.juil,31,49,134,0.29,0.15,0.44,0.29,0.44,0.46,0.21,0.66,0.46,0.66
Ben White,eng ENG,DF,Arsenal,24,1997,38,36,3 055,33.9,2,5,7,2,0,0,5,0,01.mars,01.mars,03.févr,04.mai,64,249,124,0.06,0.15,0.21,0.06,0.21,0.04,0.09,0.13,0.04,0.13
Harvey White,eng ENG,MF,Tottenham,20,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joseph Whitworth,eng ENG,GK,Crystal Palace,18,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neco Williams,wls WAL,DF,Nott'ham Forest,21,2001,31,20,1 882,20.sept,1,0,1,1,0,0,7,0,01.mars,01.mars,01.avr,02.juil,51,33,67,0.05,0.00,0.05,0.05,0.05,0.06,0.07,0.13,0.06,0.13
Willian,br BRA,FW,Fulham,33,1988,27,25,2 126,23.juin,5,5,10,5,0,0,2,0,03.avr,03.avr,04.avr,07.août,97,113,152,0.21,0.21,0.42,0.21,0.42,0.14,0.19,0.33,0.14,0.33
Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG
Joe Willock,eng ENG,MF,Newcastle Utd,22,1999,35,31,2 558,28.avr,3,6,9,3,0,0,1,0,7.0,7.0,6.0,13.0,97,121,152,0.11,0.21,0.32,0.11,0.32,0.25,0.21,0.46,0.25,0.46
Callum Wilson,eng ENG,FW,Newcastle Utd,30,1992,31,21,1 877,20.sept,18,5,23,15,3,3,4,0,17.avr,15.janv,02.juil,17.août,27,19,118,0.86,0.24,01.oct,0.72,0.96,0.84,0.13,0.97,0.72,0.85
Harry Wilson,wls WAL,FW,Fulham,25,1997,29,13,1 1,12.févr,2,3,5,2,0,0,1,0,2.0,2.0,0.9,02.sept,18,37,87,0.16,0.25,0.41,0.16,0.41,0.16,0.07,0.24,0.16,0.24
Yoane Wissa,cd COD,FW,Brentford,25,1996,38,16,1 606,17.août,7,3,10,7,0,0,3,0,05.juil,05.juil,02.mai,08.févr,24,27,104,0.39,0.17,0.56,0.39,0.56,0.32,0.14,0.46,0.32,0.46
Maximilian Wöber,at AUT,DF,Leeds United,24,1998,16,14,1 266,14.janv,0,0,0,0,0,0,3,0,0.7,0.7,0.6,01.avr,15,54,15,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10
Chris Wood,nz NZL,FW,Newcastle Utd,30,1991,18,4,446,5.0,2,0,2,1,1,1,0,0,01.août,1.0,0.3,01.mars,1,4,23,0.40,0.00,0.40,0.20,0.20,0.37,0.06,0.43,0.21,0.27
Chris Wood,nz NZL,FW,Nott'ham Forest,30,1991,7,5,372,04.janv,1,0,1,1,0,0,0,0,1.0,1.0,0.2,01.févr,2,7,12,0.24,0.00,0.24,0.24,0.24,0.23,0.05,0.28,0.23,0.28
Joe Worrall,eng ENG,DF,Nott'ham Forest,25,1997,30,21,2 224,24.juil,1,0,1,1,0,0,6,0,0.8,0.8,0.8,01.juin,5,67,1,0.04,0.00,0.04,0.04,0.04,0.03,0.03,0.06,0.03,0.06
Granit Xhaka,ch SUI,MF,Arsenal,29,1992,37,36,2 993,33.3,7,7,14,7,0,0,4,0,04.juil,04.juil,05.févr,09.sept,42,196,175,0.21,0.21,0.42,0.21,0.42,0.14,0.16,0.30,0.14,0.30
Ryan Yates,eng ENG,MF,Nott'ham Forest,24,1997,26,21,1 837,20.avr,0,2,2,0,0,0,5,0,02.mars,02.mars,01.févr,03.avr,11,43,27,0.00,0.10,0.10,0.00,0.10,0.11,0.06,0.17,0.11,0.17
Ashley Young,eng ENG,DF,Aston Villa,37,1985,29,23,2 036,22.juin,1,0,1,1,0,0,7,0,0.5,0.5,1.0,01.avr,29,107,33,0.04,0.00,0.04,0.04,0.04,0.02,0.04,0.06,0.02,0.06
Illia Zabarnyi,ua UKR,DF,Bournemouth,19,2002,5,3,299,03.mars,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Wilfried Zaha,ci CIV,FW MF,Crystal Palace,29,1992,27,27,2 288,25.avr,7,2,9,7,0,2,5,0,06.mai,04.août,02.juil,07.mai,86,75,238,0.28,0.08,0.35,0.28,0.35,0.26,0.11,0.36,0.19,0.30
Denis Zakaria,ch SUI,MF,Chelsea,25,1996,7,5,411,04.juin,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,9,6,3,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05
Jordan Zemura,zw ZIM,DF,Bournemouth,22,1999,19,17,1 454,16.févr,0,1,1,0,0,0,1,0,0.4,0.4,01.sept,02.févr,39,45,48,0.00,0.06,0.06,0.00,0.06,0.02,0.11,0.14,0.02,0.14
Oleksandr Zinchenko,ua UKR,DF,Arsenal,25,1996,27,26,2 118,23.mai,1,2,3,1,0,0,3,0,01.avr,01.avr,01.avr,02.août,67,227,68,0.04,0.08,0.13,0.04,0.13,0.06,0.06,0.12,0.06,0.12
Hakim Ziyech,ma MAR,FW MF,Chelsea,29,1993,18,6,661,07.mars,0,3,3,0,0,0,1,0,0.6,0.6,02.févr,02.août,20,42,69,0.00,0.41,0.41,0.00,0.41,0.08,0.30,0.38,0.08,0.38
Kurt Zouma,fr FRA,DF,West Ham,27,1994,25,24,1 989,22.janv,2,0,2,2,0,0,0,0,02.févr,02.févr,0.1,02.mars,3,31,1,0.09,0.00,0.09,0.09,0.09,0.10,0.00,0.10,0.10,0.10
Martin Ødegaard,no NOR,MF,Arsenal,23,1998,37,37,3 127,34.7,15,7,22,15,0,0,4,0,09.sept,09.sept,08.janv,18.0,83,266,193,0.43,0.20,0.63,0.43,0.63,0.29,0.23,0.52,0.29,0.52
